timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
25855.432,-1.0229,-0.0339,0.0918,-0.0247,-0.1860,-0.0926,healthy
25857.432,-1.0095,-0.0203,0.1287,0.0121,-0.1289,-0.0353,healthy
25859.432,-0.9885,0.0007,0.1467,0.0300,-0.1328,-0.0389,healthy
25861.432,-0.9253,0.0635,0.0271,-0.0891,-0.2781,-0.1830,healthy
25863.432,-0.9929,-0.0041,0.1829,0.0663,0.0486,0.1427,healthy
25865.432,-1.0044,-0.0155,0.0955,-0.0210,0.3286,0.4200,healthy
25867.432,-1.0745,-0.0850,0.0608,-0.0553,-0.1233,-0.0317,healthy
25869.432,-0.9448,0.0443,0.1602,0.0438,-0.1746,-0.0824,healthy
25871.432,-0.9561,0.0329,0.1438,0.0273,-0.2932,-0.1998,healthy
25873.432,-1.0339,-0.0447,0.1162,-0.0003,-0.1655,-0.0716,healthy
25875.432,-0.9631,0.0259,0.1433,0.0266,-0.2197,-0.1250,healthy
25877.432,-0.9812,0.0078,0.0884,-0.0282,-0.0471,0.0473,healthy
25879.432,-0.9358,0.0529,0.1201,0.0036,-0.1375,-0.0428,healthy
25881.432,-1.0830,-0.0937,0.0027,-0.1131,0.3127,0.4048,healthy
25883.432,-0.9705,0.0187,0.1843,0.0681,0.0701,0.1611,healthy
25885.432,-0.9709,0.0181,0.0818,-0.0343,-0.1760,-0.0844,healthy
25887.432,-0.9700,0.0190,0.1877,0.0712,-0.0083,0.0828,healthy
25889.432,-0.9915,-0.0025,0.0981,-0.0182,-0.4482,-0.3549,healthy
25891.432,-0.9624,0.0264,0.1558,0.0391,-0.0532,0.0399,healthy
25893.432,-1.0217,-0.0327,0.0667,-0.0497,-0.2214,-0.1275,healthy
25895.432,-0.9927,-0.0037,0.1287,0.0123,-0.0718,0.0220,healthy
25897.432,-0.9871,0.0019,0.1204,0.0039,0.0422,0.1351,healthy
25899.432,-1.0044,-0.0153,0.0847,-0.0315,-0.0554,0.0372,healthy
25901.432,-0.9604,0.0285,0.1487,0.0323,-0.0652,0.0273,healthy
25903.432,-0.9780,0.0108,0.1223,0.0059,-0.1118,-0.0192,healthy
25905.432,-0.9976,-0.0087,0.0999,-0.0165,-0.1169,-0.0242,healthy
25907.432,-0.9871,0.0018,0.1440,0.0275,-0.1003,-0.0075,healthy
25909.432,-1.0464,-0.0571,0.0342,-0.0818,0.0232,0.1153,healthy
25911.432,-0.9534,0.0357,0.2219,0.1052,-0.1851,-0.0924,healthy
25913.432,-0.9478,0.0410,0.1433,0.0265,-0.3838,-0.2893,healthy
25915.432,-0.9634,0.0252,0.0845,-0.0322,-0.2556,-0.1601,healthy
25917.432,-1.0479,-0.0589,0.0789,-0.0375,0.2720,0.3652,healthy
25919.432,-1.0176,-0.0284,0.1423,0.0258,0.1204,0.2122,healthy
25921.432,-0.9563,0.0326,0.1123,-0.0042,-0.1787,-0.0863,healthy
25923.432,-0.9766,0.0123,0.1057,-0.0108,-0.1602,-0.0673,healthy
25925.432,-0.9851,0.0037,0.1106,-0.0058,-0.1892,-0.0958,healthy
25927.432,-0.9993,-0.0104,0.1431,0.0265,-0.1155,-0.0219,healthy
25929.432,-0.9937,-0.0047,0.1304,0.0137,-0.0894,0.0042,healthy
25931.432,-1.0039,-0.0149,0.1067,-0.0099,-0.1646,-0.0705,healthy
25933.432,-0.8931,0.0954,0.2139,0.0966,-0.1135,-0.0194,healthy
25935.432,-1.0215,-0.0328,0.0637,-0.0532,-0.2451,-0.1500,healthy
25937.432,-1.1416,-0.1520,-0.0300,-0.1460,0.2756,0.3684,healthy
25939.432,-0.8555,0.1333,0.2600,0.1431,-0.1360,-0.0430,healthy
25941.432,-1.0208,-0.0318,0.0645,-0.0521,0.0144,0.1067,healthy
25943.432,-0.9619,0.0269,0.1150,-0.0016,-0.1377,-0.0451,healthy
25945.432,-0.9685,0.0202,0.1477,0.0310,-0.1514,-0.0584,healthy
25947.432,-1.0188,-0.0299,0.1001,-0.0165,-0.1750,-0.0815,healthy
25949.432,-1.0154,-0.0264,0.1201,0.0035,-0.1235,-0.0298,healthy
25951.432,-0.9902,-0.0012,0.1511,0.0342,-0.1125,-0.0187,healthy
25953.432,-0.9004,0.0881,0.0474,-0.0691,-0.2974,-0.2022,healthy
25955.432,-1.0425,-0.0537,0.1147,-0.0017,0.0967,0.1906,healthy
25957.432,-0.9568,0.0318,0.1653,0.0485,0.2715,0.3630,healthy
25959.432,-1.1008,-0.1115,0.0271,-0.0891,-0.0842,0.0073,healthy
25961.432,-0.9351,0.0539,0.1602,0.0437,-0.2173,-0.1250,healthy
25963.432,-0.9460,0.0427,0.1790,0.0621,-0.2878,-0.1943,healthy
25965.432,-1.0469,-0.0578,0.0950,-0.0217,-0.1343,-0.0404,healthy
25967.432,-0.9661,0.0229,0.1477,0.0308,-0.2214,-0.1268,healthy
25969.432,-0.9685,0.0203,0.0803,-0.0364,-0.0627,0.0317,healthy
25971.432,-0.9478,0.0408,0.1196,0.0029,-0.1399,-0.0452,healthy
25973.432,-1.0840,-0.0948,0.0007,-0.1152,0.3142,0.4063,healthy
25975.432,-0.9553,0.0336,0.1748,0.0585,0.0537,0.1449,healthy
25977.432,-0.9265,0.0620,0.1226,0.0062,-0.2397,-0.1476,healthy
25979.432,-1.0549,-0.0660,0.1316,0.0151,0.0403,0.1316,healthy
25981.432,-0.9670,0.0218,0.1218,0.0053,-0.4495,-0.3559,healthy
25983.432,-0.9792,0.0095,0.1494,0.0327,-0.1121,-0.0184,healthy
25985.432,-1.0066,-0.0177,0.0842,-0.0323,-0.1321,-0.0381,healthy
25987.432,-1.0039,-0.0149,0.1162,-0.0003,-0.0874,0.0065,healthy
25989.432,-0.9775,0.0113,0.1299,0.0133,0.0410,0.1341,healthy
25991.432,-1.0068,-0.0178,0.0854,-0.0309,-0.0457,0.0471,healthy
25993.432,-0.9695,0.0194,0.1370,0.0204,-0.0769,0.0157,healthy
25995.432,-0.9714,0.0173,0.1245,0.0079,-0.1167,-0.0239,healthy
25997.432,-0.9980,-0.0092,0.1018,-0.0147,-0.1204,-0.0274,healthy
25999.432,-0.9824,0.0064,0.1514,0.0347,-0.0918,0.0012,healthy
26001.432,-1.0757,-0.0863,0.0249,-0.0912,0.0356,0.1278,healthy
26003.432,-0.9280,0.0610,0.2390,0.1221,-0.2205,-0.1275,healthy
26005.432,-0.9558,0.0329,0.1121,-0.0048,-0.3701,-0.2754,healthy
26007.432,-0.9722,0.0165,0.0911,-0.0256,-0.2402,-0.1446,healthy
26009.432,-1.0427,-0.0538,0.0854,-0.0311,0.3118,0.4048,healthy
26011.432,-1.0090,-0.0199,0.1362,0.0196,0.0571,0.1492,healthy
26013.432,-0.9543,0.0345,0.1165,-0.0002,-0.1536,-0.0611,healthy
26015.432,-0.9797,0.0091,0.1099,-0.0067,-0.1973,-0.1041,healthy
26017.432,-0.9871,0.0017,0.1104,-0.0062,-0.1755,-0.0819,healthy
26019.432,-0.9995,-0.0106,0.1470,0.0302,-0.0918,0.0019,healthy
26021.432,-0.9692,0.0195,0.1348,0.0179,-0.0837,0.0099,healthy
26023.432,-1.0449,-0.0558,0.0542,-0.0623,-0.2026,-0.1083,healthy
26025.432,-0.9675,0.0214,0.2339,0.1167,-0.0317,0.0622,healthy
26027.432,-0.9001,0.0883,0.1372,0.0199,-0.2881,-0.1929,healthy
26029.432,-1.1770,-0.1874,-0.1033,-0.2192,0.2610,0.3539,healthy
26031.432,-0.8667,0.1221,0.2544,0.1376,-0.1086,-0.0157,healthy
26033.432,-0.9854,0.0035,0.0955,-0.0212,-0.0120,0.0805,healthy
26035.432,-0.9929,-0.0041,0.0864,-0.0300,-0.1436,-0.0508,healthy
26037.432,-0.9653,0.0233,0.1538,0.0371,-0.1602,-0.0670,healthy
26039.432,-1.0088,-0.0200,0.1040,-0.0126,-0.1687,-0.0750,healthy
26041.432,-1.0203,-0.0313,0.1187,0.0020,-0.1226,-0.0287,healthy
26043.432,-0.9844,0.0046,0.1558,0.0389,-0.0935,0.0004,healthy
26045.432,-0.8831,0.1052,0.0688,-0.0477,-0.2793,-0.1842,healthy
26047.432,-1.1257,-0.1366,0.0383,-0.0778,0.1479,0.2415,healthy
26049.432,-0.8931,0.0955,0.2507,0.1338,0.1870,0.2787,healthy
26051.432,-1.0989,-0.1096,0.0032,-0.1130,-0.0515,0.0399,healthy
26053.432,-0.9529,0.0362,0.1362,0.0199,-0.2405,-0.1481,healthy
26055.432,-0.9204,0.0682,0.2173,0.1003,-0.2981,-0.2044,healthy
26057.432,-1.0571,-0.0681,0.0762,-0.0406,-0.1143,-0.0204,healthy
26059.432,-0.9724,0.0165,0.1477,0.0308,-0.1934,-0.0989,healthy
26061.432,-0.9578,0.0310,0.0796,-0.0371,-0.1060,-0.0114,healthy
26063.432,-0.9534,0.0351,0.1226,0.0058,-0.1096,-0.0150,healthy
26065.432,-1.0823,-0.0932,0.0017,-0.1143,0.3464,0.4383,healthy
26067.432,-0.9368,0.0520,0.1868,0.0703,0.0427,0.1337,healthy
26069.432,-0.9258,0.0626,0.1431,0.0264,-0.3052,-0.2128,healthy
26071.432,-1.0901,-0.1011,0.0750,-0.0414,0.0630,0.1543,healthy
26073.432,-0.9480,0.0408,0.1597,0.0430,-0.3979,-0.3046,healthy
26075.432,-0.9795,0.0092,0.1511,0.0343,-0.1738,-0.0800,healthy
26077.432,-1.0005,-0.0117,0.0942,-0.0225,-0.0498,0.0437,healthy
26079.432,-1.0161,-0.0272,0.0942,-0.0223,-0.0874,0.0061,healthy
26081.432,-0.9788,0.0101,0.1284,0.0118,0.0237,0.1164,healthy
26083.432,-0.9949,-0.0060,0.0952,-0.0213,-0.0466,0.0458,healthy
26085.432,-0.9773,0.0116,0.1184,0.0019,-0.1011,-0.0086,healthy
26087.432,-0.9707,0.0180,0.1372,0.0206,-0.1174,-0.0248,healthy
26089.432,-0.9966,-0.0078,0.1057,-0.0109,-0.1152,-0.0224,healthy
26091.432,-0.9851,0.0036,0.1555,0.0387,-0.0737,0.0190,healthy
26093.432,-1.0789,-0.0895,0.0149,-0.1013,0.0339,0.1258,healthy
26095.432,-0.9304,0.0585,0.2314,0.1145,-0.2507,-0.1578,healthy
26097.432,-0.9526,0.0361,0.1023,-0.0145,-0.3428,-0.2483,healthy
26099.432,-0.9775,0.0111,0.0955,-0.0212,-0.2207,-0.1254,healthy
26101.432,-1.0339,-0.0450,0.0957,-0.0208,0.3301,0.4227,healthy
26103.432,-0.9971,-0.0081,0.1377,0.0210,0.0002,0.0922,healthy
26105.432,-0.9565,0.0322,0.1189,0.0022,-0.1194,-0.0272,healthy
26107.432,-0.9822,0.0066,0.1101,-0.0065,-0.2205,-0.1275,healthy
26109.432,-0.9888,-0.0000,0.1145,-0.0021,-0.1655,-0.0721,healthy
26111.432,-1.0049,-0.0160,0.1448,0.0280,-0.0813,0.0121,healthy
26113.432,-0.9451,0.0435,0.1506,0.0336,-0.0923,0.0011,healthy
26115.432,-1.1016,-0.1123,0.0139,-0.1025,-0.2498,-0.1554,healthy
26117.432,-0.9883,0.0010,0.1873,0.0704,0.0398,0.1333,healthy
26119.432,-0.8267,0.1616,0.2412,0.1236,-0.3018,-0.2069,healthy
26121.432,-1.1821,-0.1926,-0.1375,-0.2534,0.2075,0.3004,healthy
26123.432,-0.9004,0.0885,0.2297,0.1130,-0.0640,0.0288,healthy
26125.432,-0.9492,0.0394,0.1367,0.0199,-0.0486,0.0439,healthy
26127.432,-1.0073,-0.0185,0.0715,-0.0450,-0.1477,-0.0549,healthy
26129.432,-0.9766,0.0121,0.1418,0.0251,-0.1670,-0.0737,healthy
26131.432,-1.0081,-0.0192,0.1143,-0.0024,-0.1567,-0.0631,healthy
26133.432,-1.0198,-0.0308,0.1101,-0.0066,-0.1274,-0.0335,healthy
26135.432,-0.9771,0.0119,0.1560,0.0391,-0.0703,0.0234,healthy
26137.432,-0.8792,0.1091,0.0835,-0.0332,-0.2468,-0.1521,healthy
26139.432,-1.1733,-0.1839,-0.0239,-0.1397,0.1882,0.2811,healthy
26141.432,-0.8491,0.1394,0.3010,0.1840,0.0735,0.1653,healthy
26143.432,-1.0735,-0.0844,0.0151,-0.1012,-0.0493,0.0423,healthy
26145.432,-0.9844,0.0047,0.0981,-0.0181,-0.2480,-0.1555,healthy
26147.432,-0.9114,0.0772,0.2480,0.1310,-0.2922,-0.1984,healthy
26149.432,-1.0557,-0.0667,0.0657,-0.0511,-0.1279,-0.0339,healthy
26151.432,-0.9937,-0.0046,0.1379,0.0211,-0.1423,-0.0480,healthy
26153.432,-0.9370,0.0517,0.0815,-0.0351,-0.1396,-0.0450,healthy
26155.432,-0.9678,0.0208,0.1089,-0.0077,-0.0840,0.0106,healthy
26157.432,-1.0737,-0.0846,0.0139,-0.1020,0.3594,0.4511,healthy
26159.432,-0.9348,0.0539,0.2031,0.0866,0.0515,0.1423,healthy
26161.432,-0.9624,0.0262,0.1233,0.0068,-0.3738,-0.2812,healthy
26163.432,-1.0432,-0.0543,0.0833,-0.0331,0.0500,0.1417,healthy
26165.432,-0.9651,0.0237,0.1489,0.0324,-0.3191,-0.2260,healthy
26167.432,-0.9846,0.0041,0.1418,0.0252,-0.2463,-0.1522,healthy
26169.432,-0.9929,-0.0042,0.1099,-0.0068,0.0112,0.1047,healthy
26171.432,-1.0210,-0.0320,0.0806,-0.0359,-0.0864,0.0070,healthy
26173.432,-0.9744,0.0145,0.1160,-0.0004,-0.0061,0.0867,healthy
26175.432,-0.9858,0.0030,0.1072,-0.0092,-0.0488,0.0437,healthy
26177.432,-0.9856,0.0032,0.1152,-0.0011,-0.1116,-0.0189,healthy
26179.432,-0.9695,0.0192,0.1445,0.0280,-0.1157,-0.0229,healthy
26181.432,-0.9946,-0.0059,0.1082,-0.0083,-0.1169,-0.0240,healthy
26183.432,-0.9749,0.0138,0.1848,0.0679,-0.0596,0.0332,healthy
26185.432,-1.0918,-0.1025,0.0029,-0.1133,0.0095,0.1016,healthy
26187.432,-0.9392,0.0498,0.2053,0.0886,-0.2839,-0.1906,healthy
26189.432,-0.9470,0.0417,0.1074,-0.0093,-0.3059,-0.2112,healthy
26191.432,-0.9788,0.0099,0.0911,-0.0255,-0.1792,-0.0840,healthy
26193.432,-1.0356,-0.0467,0.1050,-0.0115,0.3284,0.4209,healthy
26195.432,-0.9929,-0.0039,0.1345,0.0179,-0.0625,0.0298,healthy
26197.432,-0.9590,0.0298,0.1235,0.0069,-0.0930,-0.0007,healthy
26199.432,-0.9839,0.0049,0.1091,-0.0074,-0.2354,-0.1421,healthy
26201.432,-0.9910,-0.0022,0.1155,-0.0011,-0.1602,-0.0665,healthy
26203.432,-1.0073,-0.0184,0.1431,0.0263,-0.0745,0.0191,healthy
26205.432,-0.9207,0.0678,0.1792,0.0621,-0.0945,-0.0009,healthy
26207.432,-1.1152,-0.1260,-0.0261,-0.1423,-0.2791,-0.1843,healthy
26209.432,-0.9827,0.0066,0.0967,-0.0194,0.0903,0.1839,healthy
26211.432,-0.8464,0.1419,0.3469,0.2294,-0.2717,-0.1770,healthy
26213.432,-1.1470,-0.1576,-0.1333,-0.2493,0.1331,0.2263,healthy
26215.432,-0.9548,0.0343,0.1870,0.0706,-0.0120,0.0808,healthy
26217.432,-0.9116,0.0770,0.1755,0.0587,-0.0759,0.0167,healthy
26219.432,-1.0110,-0.0222,0.0645,-0.0520,-0.1458,-0.0528,healthy
26221.432,-0.9878,0.0010,0.1350,0.0184,-0.1660,-0.0726,healthy
26223.432,-0.9971,-0.0083,0.1321,0.0154,-0.1443,-0.0505,healthy
26225.432,-1.0186,-0.0296,0.1145,-0.0022,-0.1221,-0.0281,healthy
26227.432,-0.9646,0.0242,0.1350,0.0182,-0.0610,0.0327,healthy
26229.432,-0.8674,0.1206,0.1458,0.0288,-0.2180,-0.1235,healthy
26231.432,-1.2053,-0.2159,-0.0937,-0.2094,0.2329,0.3253,healthy
26233.432,-0.8459,0.1426,0.3132,0.1963,-0.0237,0.0683,healthy
26235.432,-1.0366,-0.0478,0.0422,-0.0742,-0.0391,0.0526,healthy
26237.432,-1.0100,-0.0210,0.0813,-0.0349,-0.2629,-0.1702,healthy
26239.432,-0.9148,0.0737,0.2534,0.1364,-0.2878,-0.1938,healthy
26241.432,-1.0474,-0.0585,0.0764,-0.0404,-0.1289,-0.0347,healthy
26243.432,-1.0020,-0.0130,0.1160,-0.0008,-0.1147,-0.0204,healthy
26245.432,-0.9250,0.0635,0.0879,-0.0287,-0.1733,-0.0785,healthy
26247.432,-0.9839,0.0046,0.0940,-0.0225,-0.0374,0.0571,healthy
26249.432,-1.0530,-0.0640,0.0410,-0.0750,0.3372,0.4289,healthy
26251.432,-0.9951,-0.0061,0.1567,0.0405,0.0479,0.1387,healthy
26253.432,-0.9309,0.0577,0.1562,0.0398,-0.3555,-0.2629,healthy
26255.432,-1.0168,-0.0281,0.0923,-0.0241,-0.0105,0.0815,healthy
26257.432,-0.9663,0.0223,0.1643,0.0477,-0.2356,-0.1427,healthy
26259.432,-0.9807,0.0079,0.1294,0.0127,-0.2896,-0.1954,healthy
26261.432,-0.9890,-0.0004,0.1182,0.0014,0.0413,0.1346,healthy
26263.432,-1.0286,-0.0397,0.0674,-0.0490,-0.0776,0.0156,healthy
26265.432,-0.9812,0.0076,0.1089,-0.0075,-0.0400,0.0528,healthy
26267.432,-0.9788,0.0100,0.1304,0.0139,-0.0508,0.0418,healthy
26269.432,-0.9846,0.0041,0.1133,-0.0032,-0.1201,-0.0273,healthy
26271.432,-0.9690,0.0196,0.1450,0.0284,-0.1145,-0.0216,healthy
26273.432,-0.9968,-0.0082,0.1143,-0.0024,-0.1079,-0.0149,healthy
26275.432,-0.9583,0.0302,0.2007,0.0835,-0.0298,0.0628,healthy
26277.432,-1.0828,-0.0937,-0.0376,-0.1538,-0.0303,0.0619,healthy
26279.432,-0.9536,0.0352,0.1895,0.0728,-0.3127,-0.2191,healthy
26281.432,-0.9390,0.0495,0.1233,0.0066,-0.2710,-0.1762,healthy
26283.432,-0.9907,-0.0022,0.0908,-0.0257,-0.1418,-0.0468,healthy
26285.432,-1.0400,-0.0512,0.1230,0.0065,0.3235,0.4159,healthy
26287.432,-0.9866,0.0023,0.1311,0.0145,-0.1150,-0.0225,healthy
26289.432,-0.9631,0.0255,0.1191,0.0025,-0.0664,0.0259,healthy
26291.432,-0.9866,0.0021,0.1047,-0.0118,-0.2397,-0.1464,healthy
26293.432,-0.9949,-0.0062,0.1138,-0.0028,-0.1641,-0.0703,healthy
26295.432,-1.0049,-0.0161,0.1379,0.0212,-0.0676,0.0260,healthy
26297.432,-0.9138,0.0745,0.2017,0.0844,-0.0828,0.0108,healthy
26299.432,-1.0479,-0.0591,-0.0085,-0.1250,-0.3025,-0.2076,healthy
26301.432,-1.0613,-0.0721,0.0212,-0.0946,0.0898,0.1835,healthy
26303.432,-0.8643,0.1241,0.3789,0.2614,-0.2095,-0.1151,healthy
26305.432,-1.0791,-0.0902,-0.0894,-0.2055,0.0596,0.1530,healthy
26307.432,-1.0090,-0.0200,0.1353,0.0189,0.0386,0.1312,healthy
26309.432,-0.8904,0.0981,0.1987,0.0819,-0.0898,0.0027,healthy
26311.432,-1.0149,-0.0263,0.0632,-0.0533,-0.1455,-0.0526,healthy
26313.432,-1.0042,-0.0154,0.1201,0.0036,-0.1763,-0.0828,healthy
26315.432,-0.9941,-0.0054,0.1387,0.0220,-0.1326,-0.0389,healthy
26317.432,-1.0134,-0.0245,0.1204,0.0037,-0.1274,-0.0335,healthy
26319.432,-0.9524,0.0363,0.1155,-0.0012,-0.0747,0.0191,healthy
26321.432,-0.8723,0.1156,0.1875,0.0704,-0.1724,-0.0781,healthy
26323.432,-1.2195,-0.2301,-0.1274,-0.2430,0.2593,0.3513,healthy
26325.432,-0.8689,0.1197,0.2993,0.1826,-0.0898,0.0022,healthy
26327.432,-1.0063,-0.0176,0.0781,-0.0384,-0.0623,0.0296,healthy
26329.432,-1.0176,-0.0286,0.0662,-0.0500,-0.2734,-0.1805,healthy
26331.432,-0.9338,0.0547,0.2373,0.1204,-0.2629,-0.1689,healthy
26333.432,-1.0310,-0.0422,0.0901,-0.0267,-0.1572,-0.0628,healthy
26335.432,-0.9990,-0.0101,0.0994,-0.0173,-0.0737,0.0206,healthy
26337.432,-0.9131,0.0753,0.0977,-0.0189,-0.1846,-0.0897,healthy
26339.432,-1.0112,-0.0226,0.0764,-0.0399,0.0398,0.1338,healthy
26341.432,-1.0369,-0.0480,0.0696,-0.0464,0.2827,0.3744,healthy
26343.432,-1.0127,-0.0237,0.1023,-0.0136,0.0422,0.1330,healthy
26345.432,-0.9482,0.0405,0.1689,0.0527,-0.3213,-0.2290,healthy
26347.432,-1.0112,-0.0223,0.1194,0.0031,-0.0872,0.0051,healthy
26349.432,-0.9426,0.0460,0.1917,0.0749,-0.1628,-0.0702,healthy
26351.432,-0.9854,0.0033,0.0955,-0.0211,-0.3162,-0.2221,healthy
26353.432,-0.9771,0.0115,0.1343,0.0176,0.0486,0.1418,healthy
26355.432,-1.0298,-0.0410,0.0637,-0.0527,-0.0676,0.0254,healthy
26357.432,-0.9927,-0.0039,0.1060,-0.0104,-0.0645,0.0284,healthy
26359.432,-0.9617,0.0270,0.1499,0.0334,-0.0530,0.0396,healthy
26361.432,-0.9878,0.0009,0.1157,-0.0008,-0.1274,-0.0346,healthy
26363.432,-0.9851,0.0035,0.1350,0.0184,-0.1099,-0.0169,healthy
26365.432,-1.0010,-0.0123,0.1160,-0.0007,-0.0991,-0.0062,healthy
26367.432,-0.9417,0.0467,0.1975,0.0804,-0.0144,0.0781,healthy
26369.432,-1.0752,-0.0862,-0.0229,-0.1392,-0.0679,0.0244,healthy
26371.432,-0.9580,0.0307,0.1685,0.0519,-0.3364,-0.2426,healthy
26373.432,-0.9421,0.0463,0.1206,0.0040,-0.2585,-0.1636,healthy
26375.432,-1.0083,-0.0197,0.0994,-0.0171,-0.0645,0.0303,healthy
26377.432,-1.0305,-0.0417,0.1321,0.0155,0.3093,0.4015,healthy
26379.432,-0.9775,0.0112,0.1318,0.0151,-0.1550,-0.0625,healthy
26381.432,-0.9695,0.0192,0.1133,-0.0034,-0.0544,0.0379,healthy
26383.432,-0.9861,0.0026,0.1072,-0.0094,-0.2332,-0.1400,healthy
26385.432,-0.9983,-0.0096,0.1184,0.0018,-0.1633,-0.0697,healthy
26387.432,-1.0037,-0.0149,0.1343,0.0175,-0.0718,0.0217,healthy
26389.432,-0.8987,0.0895,0.1951,0.0778,-0.0920,0.0015,healthy
26391.432,-0.9956,-0.0073,0.0710,-0.0459,-0.3135,-0.2186,healthy
26393.432,-1.1526,-0.1633,-0.0430,-0.1589,0.0535,0.1474,healthy
26395.432,-0.8760,0.1126,0.3330,0.2157,-0.1089,-0.0148,healthy
26397.432,-1.0049,-0.0162,-0.0137,-0.1301,-0.0103,0.0833,healthy
26399.432,-1.0466,-0.0576,0.0833,-0.0330,0.0725,0.1650,healthy
26401.432,-0.8850,0.1034,0.2056,0.0887,-0.0996,-0.0071,healthy
26403.432,-1.0129,-0.0244,0.0830,-0.0336,-0.1387,-0.0459,healthy
26405.432,-1.0137,-0.0250,0.1042,-0.0123,-0.1770,-0.0837,healthy
26407.432,-0.9939,-0.0051,0.1409,0.0242,-0.1311,-0.0375,healthy
26409.432,-1.0063,-0.0175,0.1265,0.0097,-0.1367,-0.0429,healthy
26411.432,-0.9597,0.0290,0.0835,-0.0331,-0.1099,-0.0159,healthy
26413.432,-0.8875,0.1006,0.2263,0.1091,-0.1252,-0.0311,healthy
26415.432,-1.1650,-0.1759,-0.1123,-0.2281,0.2935,0.3851,healthy
26417.432,-0.9170,0.0717,0.2539,0.1372,-0.1128,-0.0210,healthy
26419.432,-0.9790,0.0096,0.1213,0.0046,-0.0864,0.0053,healthy
26421.432,-1.0217,-0.0329,0.0566,-0.0597,-0.2754,-0.1824,healthy
26423.432,-0.9653,0.0234,0.2114,0.0945,-0.2358,-0.1420,healthy
26425.432,-1.0015,-0.0127,0.1113,-0.0056,-0.1848,-0.0904,healthy
26427.432,-1.0012,-0.0124,0.0894,-0.0274,-0.0647,0.0296,healthy
26429.432,-0.9150,0.0734,0.1067,-0.0100,-0.1951,-0.1002,healthy
26431.432,-1.0330,-0.0443,0.0488,-0.0674,0.1021,0.1957,healthy
26433.432,-1.0178,-0.0290,0.0999,-0.0162,0.2371,0.3286,healthy
26435.432,-0.9814,0.0074,0.1045,-0.0115,0.0269,0.1176,healthy
26437.432,-0.9814,0.0073,0.1611,0.0448,-0.2654,-0.1735,healthy
26439.432,-1.0137,-0.0247,0.1155,-0.0008,-0.1814,-0.0889,healthy
26441.432,-0.9319,0.0567,0.1941,0.0773,-0.1204,-0.0277,healthy
26443.432,-1.0012,-0.0126,0.0750,-0.0416,-0.3193,-0.2252,healthy
26445.432,-0.9749,0.0137,0.1382,0.0215,0.0220,0.1153,healthy
26447.432,-1.0227,-0.0339,0.0667,-0.0497,-0.0461,0.0469,healthy
26449.432,-0.9985,-0.0097,0.0991,-0.0171,-0.0771,0.0158,healthy
26451.432,-0.9570,0.0316,0.1638,0.0473,-0.0469,0.0458,healthy
26453.432,-0.9907,-0.0021,0.1101,-0.0064,-0.1135,-0.0207,healthy
26455.432,-0.9846,0.0040,0.1240,0.0075,-0.1089,-0.0160,healthy
26457.432,-0.9966,-0.0079,0.1113,-0.0052,-0.1013,-0.0084,healthy
26459.432,-0.9487,0.0397,0.1670,0.0501,-0.0027,0.0897,healthy
26461.432,-1.0586,-0.0697,0.0276,-0.0887,-0.1030,-0.0106,healthy
26463.432,-0.9578,0.0309,0.1704,0.0538,-0.3679,-0.2737,healthy
26465.432,-0.9583,0.0302,0.1216,0.0049,-0.2534,-0.1582,healthy
26467.432,-1.0063,-0.0178,0.0991,-0.0174,0.0212,0.1157,healthy
26469.432,-1.0288,-0.0400,0.1292,0.0125,0.2729,0.3651,healthy
26471.432,-0.9768,0.0120,0.1150,-0.0016,-0.1794,-0.0868,healthy
26473.432,-0.9705,0.0182,0.1128,-0.0038,-0.0671,0.0254,healthy
26475.432,-0.9841,0.0045,0.1033,-0.0132,-0.2258,-0.1325,healthy
26477.432,-0.9946,-0.0060,0.1216,0.0050,-0.1511,-0.0574,healthy
26479.432,-0.9976,-0.0088,0.1348,0.0181,-0.0747,0.0189,healthy
26481.432,-0.9036,0.0846,0.1970,0.0799,-0.0959,-0.0023,healthy
26483.432,-1.0435,-0.0549,0.1292,0.0119,-0.3054,-0.2104,healthy
26485.432,-1.1116,-0.1223,-0.0735,-0.1895,0.0002,0.0946,healthy
26487.432,-0.9150,0.0738,0.2432,0.1263,-0.0051,0.0887,healthy
26489.432,-0.9456,0.0430,0.0781,-0.0385,-0.0786,0.0151,healthy
26491.432,-1.0732,-0.0841,0.0383,-0.0778,0.0845,0.1770,healthy
26493.432,-0.8892,0.0993,0.2070,0.0904,-0.1121,-0.0194,healthy
26495.432,-0.9951,-0.0066,0.0940,-0.0225,-0.1350,-0.0421,healthy
26497.432,-1.0178,-0.0291,0.0972,-0.0192,-0.1934,-0.0998,healthy
26499.432,-0.9958,-0.0071,0.1453,0.0287,-0.1279,-0.0341,healthy
26501.432,-0.9973,-0.0085,0.1265,0.0098,-0.1294,-0.0353,healthy
26503.432,-0.9841,0.0046,0.0459,-0.0703,-0.1445,-0.0502,healthy
26505.432,-0.8645,0.1235,0.2468,0.1298,-0.0796,0.0147,healthy
26507.432,-1.1467,-0.1577,-0.0715,-0.1874,0.3123,0.4039,healthy
26509.432,-0.9712,0.0177,0.1887,0.0724,-0.1206,-0.0287,healthy
26511.432,-0.9514,0.0372,0.1509,0.0344,-0.1152,-0.0232,healthy
