timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
13085.960,-1.1829,-0.1862,0.0659,-0.0559,-0.1145,-0.0272,obstruction
13090.960,-0.8745,0.1202,0.0872,-0.0341,-0.0564,0.0305,obstruction
13095.960,-1.0420,-0.0465,0.1536,0.0318,-0.2659,-0.1762,obstruction
13100.960,-0.9517,0.0432,0.0476,-0.0730,-0.0107,0.0777,obstruction
13105.960,-0.9207,0.0730,0.0854,-0.0346,-0.1294,-0.0403,obstruction
13110.960,-0.9785,0.0149,0.0740,-0.0454,-0.0354,0.0528,obstruction
13115.960,-0.9453,0.0473,0.0957,-0.0233,-0.1992,-0.1093,obstruction
13120.960,-1.0588,-0.0651,0.1565,0.0369,0.0012,0.0898,obstruction
13125.960,-0.9778,0.0157,0.1206,0.0010,-0.1436,-0.0542,obstruction
13130.960,-0.9539,0.0390,0.1799,0.0594,0.0066,0.0945,obstruction
13135.960,-1.0359,-0.0424,0.1670,0.0457,-0.2349,-0.1447,obstruction
13140.960,-0.9854,0.0080,0.1187,-0.0026,0.0713,0.1590,obstruction
13145.960,-0.9358,0.0567,0.1511,0.0294,-0.1567,-0.0680,obstruction
13150.960,-0.8674,0.1231,0.2168,0.0936,0.0552,0.1417,obstruction
13155.960,-0.8772,0.1115,0.1135,-0.0095,-0.2041,-0.1158,obstruction
13160.960,-1.0037,-0.0147,0.1360,0.0128,0.0022,0.0891,obstruction
13165.960,-0.8523,0.1345,0.1685,0.0445,0.0154,0.1007,obstruction
13170.960,-0.9297,0.0562,0.0974,-0.0261,0.0903,0.1729,obstruction
13175.960,-0.9172,0.0676,0.1865,0.0620,-0.1206,-0.0375,obstruction
13180.960,-0.9885,-0.0036,0.2517,0.1252,-0.0007,0.0811,obstruction
13185.960,-0.8381,0.1445,0.1577,0.0307,-0.1843,-0.1009,obstruction
13190.960,-0.8191,0.1609,0.0386,-0.0870,0.0496,0.1309,obstruction
13195.960,-1.0315,-0.0507,0.1030,-0.0222,-0.2139,-0.1304,obstruction
13200.960,-1.0559,-0.0739,0.0833,-0.0413,-0.0093,0.0730,obstruction
13205.960,-0.9944,-0.0122,-0.0012,-0.1238,-0.0571,0.0248,obstruction
13210.960,-0.9731,0.0089,0.0210,-0.1000,-0.0166,0.0643,obstruction
13215.960,-0.9260,0.0552,0.2607,0.1375,-0.1179,-0.0365,obstruction
13220.960,-0.7849,0.1932,0.0842,-0.0384,0.0068,0.0869,obstruction
13225.960,-0.9878,-0.0095,0.2004,0.0766,-0.1172,-0.0365,obstruction
13230.960,-0.9736,0.0045,0.1653,0.0408,-0.0085,0.0710,obstruction
13235.960,-1.1921,-0.2106,-0.1384,-0.2588,-0.3892,-0.3048,obstruction
13240.960,-1.1929,-0.2080,0.1858,0.0644,0.0261,0.1088,obstruction
13245.960,-1.0361,-0.0505,0.0212,-0.0986,-0.1479,-0.0643,obstruction
13250.960,-1.1160,-0.1283,0.1443,0.0241,-0.0620,0.0213,obstruction
13255.960,-1.1279,-0.1380,0.1877,0.0665,-0.0596,0.0234,obstruction
13260.960,-1.0334,-0.0429,0.1558,0.0340,-0.0737,0.0091,obstruction
13265.960,-0.9114,0.0780,0.1030,-0.0185,-0.0779,0.0049,obstruction
13270.960,-0.9695,0.0196,0.1355,0.0138,-0.0547,0.0276,obstruction
13275.960,-0.9998,-0.0105,0.1423,0.0203,-0.0801,0.0022,obstruction
13280.960,-1.0437,-0.0536,0.1743,0.0515,0.0261,0.1067,obstruction
13285.960,-0.8799,0.1084,0.1243,0.0014,-0.1848,-0.1026,obstruction
13290.960,-0.8206,0.1651,0.0952,-0.0272,-0.0757,0.0064,obstruction
13295.960,-0.9861,-0.0004,0.1680,0.0448,-0.0994,-0.0170,obstruction
13300.960,-1.0728,-0.0857,-0.1428,-0.2618,-0.2244,-0.1398,obstruction
13305.960,-1.2063,-0.2158,0.1978,0.0775,-0.0942,-0.0095,obstruction
13310.960,-1.1633,-0.1701,0.1008,-0.0191,-0.0891,-0.0043,obstruction
13315.960,-1.0132,-0.0196,0.0854,-0.0339,-0.1426,-0.0569,obstruction
13320.960,-1.0002,-0.0066,0.1404,0.0207,0.0154,0.0995,obstruction
13325.960,-0.8796,0.1122,0.3120,0.1893,-0.0054,0.0775,obstruction
13330.960,-0.9521,0.0391,0.1445,0.0215,-0.1257,-0.0422,obstruction
13335.960,-0.8867,0.1029,0.0942,-0.0284,-0.1624,-0.0775,obstruction
13340.960,-0.9558,0.0332,0.1484,0.0254,-0.0457,0.0385,obstruction
13345.960,-0.9968,-0.0076,0.1377,0.0144,-0.1101,-0.0255,obstruction
13350.960,-1.0037,-0.0143,0.1125,-0.0105,-0.0337,0.0501,obstruction
13355.960,-1.0061,-0.0164,0.1104,-0.0125,-0.1306,-0.0461,obstruction
13360.960,-0.9858,0.0038,0.1155,-0.0073,-0.0596,0.0246,obstruction
13365.960,-0.9980,-0.0083,0.1357,0.0128,-0.0835,0.0006,obstruction
13370.960,-0.9817,0.0079,0.1255,0.0025,-0.0828,0.0013,obstruction
13375.960,-0.9875,0.0020,0.1052,-0.0175,-0.0862,-0.0020,obstruction
13380.960,-0.9839,0.0056,0.1184,-0.0043,-0.0220,0.0612,obstruction
13385.960,-0.9749,0.0144,0.1206,-0.0020,-0.1172,-0.0335,obstruction
13390.960,-0.9854,0.0039,0.1221,-0.0006,-0.0894,-0.0056,obstruction
13395.960,-0.9778,0.0112,0.1069,-0.0154,-0.1062,-0.0221,obstruction
13400.960,-0.9802,0.0087,0.1123,-0.0099,-0.0391,0.0444,obstruction
13405.960,-0.9802,0.0085,0.1104,-0.0117,-0.0952,-0.0116,obstruction
13410.960,-0.9888,-0.0000,0.1169,-0.0050,-0.0305,0.0523,obstruction
13415.960,-0.9846,0.0041,0.1133,-0.0085,-0.1780,-0.0937,obstruction
13420.960,-0.9963,-0.0075,0.1157,-0.0060,-0.0300,0.0534,obstruction
13425.960,-0.9792,0.0094,0.1167,-0.0049,-0.1147,-0.0308,obstruction
13430.960,-0.9929,-0.0042,0.1082,-0.0133,0.0071,0.0896,obstruction
13435.960,-0.9819,0.0067,0.1160,-0.0054,-0.1907,-0.1065,obstruction
13440.960,-1.0068,-0.0179,0.1277,0.0062,0.0029,0.0857,obstruction
13445.960,-0.9812,0.0076,0.1235,0.0021,-0.1646,-0.0804,obstruction
13450.960,-0.9983,-0.0094,0.1211,-0.0004,-0.0056,0.0773,obstruction
13455.960,-0.9802,0.0086,0.1252,0.0037,-0.1929,-0.1083,obstruction
13460.960,-1.0010,-0.0120,0.1145,-0.0069,0.0356,0.1184,obstruction
13465.960,-0.9795,0.0093,0.1279,0.0064,-0.2073,-0.1226,obstruction
13470.960,-1.0000,-0.0110,0.1311,0.0094,0.0283,0.1112,obstruction
13475.960,-0.9636,0.0250,0.1162,-0.0054,-0.2185,-0.1335,obstruction
13480.960,-1.0010,-0.0122,0.0994,-0.0219,0.0173,0.1007,obstruction
13485.960,-0.9780,0.0106,0.1226,0.0013,-0.1589,-0.0743,obstruction
13490.960,-0.9980,-0.0093,0.1187,-0.0026,0.0254,0.1083,obstruction
13495.960,-0.9768,0.0118,0.1208,-0.0004,-0.2422,-0.1568,obstruction
13500.960,-0.9958,-0.0071,0.1074,-0.0136,0.0042,0.0881,obstruction
13505.960,-0.9810,0.0076,0.1289,0.0078,-0.1377,-0.0529,obstruction
13510.960,-0.9944,-0.0057,0.1072,-0.0137,-0.0254,0.0585,obstruction
13515.960,-0.9905,-0.0018,0.1233,0.0024,-0.1411,-0.0563,obstruction
13520.960,-0.9841,0.0045,0.1199,-0.0010,-0.0569,0.0275,obstruction
13525.960,-0.9783,0.0102,0.1277,0.0067,-0.1245,-0.0395,obstruction
13530.960,-0.9932,-0.0046,0.1113,-0.0095,-0.0530,0.0315,obstruction
13535.960,-0.9827,0.0058,0.1167,-0.0041,-0.0554,0.0286,obstruction
13540.960,-0.9785,0.0098,0.0991,-0.0213,-0.1414,-0.0564,obstruction
13545.960,-1.0027,-0.0142,0.1179,-0.0025,-0.0227,0.0612,obstruction
13550.960,-0.9768,0.0115,0.1250,0.0045,-0.1326,-0.0479,obstruction
13555.960,-0.9976,-0.0091,0.1135,-0.0069,-0.0300,0.0538,obstruction
13560.960,-0.9814,0.0069,0.1235,0.0031,-0.1624,-0.0773,obstruction
13565.960,-0.9998,-0.0112,0.1187,-0.0018,0.0422,0.1253,obstruction
13570.960,-0.9758,0.0125,0.1272,0.0067,-0.2126,-0.1275,obstruction
13575.960,-0.9946,-0.0062,0.1257,0.0051,0.0269,0.1102,obstruction
13580.960,-0.9607,0.0273,0.1184,-0.0022,-0.2153,-0.1299,obstruction
13585.960,-0.9954,-0.0072,0.0945,-0.0257,-0.0012,0.0829,obstruction
13590.960,-0.9834,0.0047,0.1267,0.0064,-0.1260,-0.0412,obstruction
13595.960,-0.9939,-0.0057,0.1201,-0.0001,-0.0115,0.0721,obstruction
13600.960,-0.9895,-0.0013,0.1228,0.0025,-0.1978,-0.1124,obstruction
13605.960,-0.9932,-0.0049,0.1121,-0.0081,-0.0334,0.0511,obstruction
13610.960,-0.9775,0.0105,0.1204,0.0002,-0.0757,0.0088,obstruction
13615.960,-0.9846,0.0034,0.1094,-0.0106,-0.0718,0.0125,obstruction
13620.960,-0.9880,-0.0000,0.1106,-0.0093,-0.0513,0.0325,obstruction
13625.960,-0.9844,0.0036,0.1128,-0.0070,-0.1814,-0.0961,obstruction
13630.960,-0.9983,-0.0102,0.1199,0.0001,-0.0232,0.0611,obstruction
13635.960,-0.9805,0.0075,0.1184,-0.0013,-0.1182,-0.0333,obstruction
13640.960,-1.0027,-0.0144,0.1118,-0.0078,0.0076,0.0909,obstruction
13645.960,-0.9661,0.0218,0.1147,-0.0048,-0.2173,-0.1318,obstruction
13650.960,-0.9919,-0.0040,0.1187,-0.0009,0.0095,0.0935,obstruction
13655.960,-0.9766,0.0112,0.1287,0.0090,-0.2092,-0.1233,obstruction
13660.960,-1.0002,-0.0123,0.1069,-0.0125,0.0156,0.1000,obstruction
13665.960,-0.9810,0.0069,0.1216,0.0021,-0.1321,-0.0470,obstruction
13670.960,-0.9929,-0.0050,0.1147,-0.0047,-0.0500,0.0345,obstruction
13675.960,-0.9819,0.0059,0.1226,0.0031,-0.1099,-0.0249,obstruction
13680.960,-0.9888,-0.0009,0.1279,0.0083,-0.0549,0.0295,obstruction
13685.960,-0.9788,0.0090,0.1196,0.0000,-0.0747,0.0096,obstruction
13690.960,-0.9915,-0.0037,0.1052,-0.0141,-0.1455,-0.0602,obstruction
13695.960,-1.0061,-0.0180,0.1172,-0.0021,0.0229,0.1065,obstruction
13700.960,-0.9768,0.0111,0.1233,0.0039,-0.1870,-0.1018,obstruction
13705.960,-1.0020,-0.0138,0.1326,0.0130,0.0100,0.0937,obstruction
13710.960,-0.9617,0.0260,0.1179,-0.0017,-0.2068,-0.1211,obstruction
13715.960,-0.9978,-0.0099,0.0928,-0.0264,-0.0015,0.0829,obstruction
13720.960,-0.9863,0.0015,0.1294,0.0101,-0.1216,-0.0367,obstruction
13725.960,-0.9946,-0.0067,0.1199,0.0005,-0.0342,0.0499,obstruction
13730.960,-0.9841,0.0037,0.1216,0.0022,-0.1577,-0.0724,obstruction
13735.960,-0.9785,0.0092,0.1038,-0.0154,-0.0728,0.0123,obstruction
13740.960,-0.9839,0.0038,0.1086,-0.0103,-0.0581,0.0265,obstruction
13745.960,-0.9834,0.0042,0.1108,-0.0080,-0.0933,-0.0085,obstruction
13750.960,-1.0007,-0.0129,0.1223,0.0034,-0.0076,0.0760,obstruction
13755.960,-0.9753,0.0123,0.1201,0.0012,-0.2483,-0.1621,obstruction
13760.960,-0.9954,-0.0076,0.1086,-0.0101,0.0144,0.0990,obstruction
13765.960,-0.9736,0.0139,0.1274,0.0086,-0.1487,-0.0631,obstruction
13770.960,-0.9968,-0.0092,0.0994,-0.0192,0.0134,0.0975,obstruction
13775.960,-0.9866,0.0011,0.1182,-0.0004,-0.1675,-0.0821,obstruction
13780.960,-0.9893,-0.0016,0.1206,0.0020,-0.0532,0.0316,obstruction
13785.960,-0.9778,0.0097,0.1133,-0.0052,-0.1147,-0.0294,obstruction
13790.960,-0.9871,0.0004,0.1157,-0.0027,-0.0581,0.0268,obstruction
13795.960,-0.9883,-0.0008,0.1074,-0.0109,-0.0239,0.0600,obstruction
13800.960,-0.9797,0.0077,0.1265,0.0080,-0.2029,-0.1171,obstruction
13805.960,-0.9956,-0.0081,0.1221,0.0036,0.0144,0.0986,obstruction
13810.960,-0.9810,0.0065,0.1255,0.0069,-0.1968,-0.1108,obstruction
13815.960,-1.0005,-0.0129,0.1021,-0.0163,0.0120,0.0964,obstruction
13820.960,-0.9763,0.0111,0.1221,0.0037,-0.1467,-0.0613,obstruction
13825.960,-0.9966,-0.0090,0.1152,-0.0031,-0.0461,0.0387,obstruction
13830.960,-0.9817,0.0058,0.1250,0.0066,-0.1006,-0.0155,obstruction
13835.960,-0.9834,0.0040,0.1331,0.0144,-0.0757,0.0092,obstruction
13840.960,-0.9880,-0.0006,0.1133,-0.0053,-0.0613,0.0233,obstruction
13845.960,-0.9863,0.0011,0.1211,0.0025,-0.1572,-0.0715,obstruction
13850.960,-0.9956,-0.0080,0.1094,-0.0091,0.0312,0.1151,obstruction
13855.960,-0.9814,0.0060,0.1270,0.0083,-0.2061,-0.1203,obstruction
13860.960,-0.9941,-0.0066,0.1272,0.0084,0.0295,0.1135,obstruction
13865.960,-0.9768,0.0106,0.1223,0.0035,-0.1909,-0.1053,obstruction
13870.960,-0.9939,-0.0064,0.1030,-0.0155,-0.0222,0.0624,obstruction
13875.960,-0.9778,0.0096,0.1130,-0.0054,-0.0430,0.0410,obstruction
13880.960,-0.9834,0.0039,0.1289,0.0103,-0.1313,-0.0466,obstruction
13885.960,-0.9963,-0.0089,0.1172,-0.0014,-0.0383,0.0457,obstruction
13890.960,-0.9785,0.0088,0.1279,0.0092,-0.1807,-0.0952,obstruction
13895.960,-0.9993,-0.0118,0.0945,-0.0239,0.0010,0.0851,obstruction
13900.960,-0.9841,0.0033,0.1248,0.0063,-0.1499,-0.0647,obstruction
13905.960,-0.9951,-0.0076,0.1147,-0.0037,-0.0063,0.0776,obstruction
13910.960,-0.9890,-0.0014,0.1252,0.0067,-0.1902,-0.1046,obstruction
13915.960,-0.9797,0.0077,0.1040,-0.0143,-0.0547,0.0304,obstruction
13920.960,-0.9856,0.0018,0.1074,-0.0107,-0.0493,0.0353,obstruction
13925.960,-0.9766,0.0107,0.1150,-0.0031,-0.1035,-0.0186,obstruction
13930.960,-0.9998,-0.0123,0.1211,0.0030,0.0000,0.0835,obstruction
13935.960,-0.9685,0.0186,0.1152,-0.0028,-0.2515,-0.1653,obstruction
13940.960,-0.9927,-0.0054,0.1106,-0.0074,0.0098,0.0944,obstruction
13945.960,-0.9790,0.0081,0.1270,0.0088,-0.1318,-0.0464,obstruction
13950.960,-0.9961,-0.0089,0.1067,-0.0112,-0.0225,0.0620,obstruction
13955.960,-0.9824,0.0047,0.1157,-0.0022,-0.1023,-0.0176,obstruction
13960.960,-0.9868,0.0003,0.1143,-0.0036,-0.1580,-0.0721,obstruction
13965.960,-1.0017,-0.0143,0.1221,0.0042,-0.0356,0.0494,obstruction
13970.960,-0.9773,0.0099,0.1187,0.0007,-0.1143,-0.0287,obstruction
13975.960,-1.0002,-0.0128,0.1050,-0.0127,0.0012,0.0854,obstruction
13980.960,-0.9727,0.0145,0.1211,0.0033,-0.1855,-0.0998,obstruction
13985.960,-0.9915,-0.0042,0.1260,0.0081,-0.0276,0.0572,obstruction
13990.960,-0.9731,0.0139,0.1169,-0.0009,-0.1362,-0.0506,obstruction
13995.960,-0.9900,-0.0029,0.1157,-0.0021,-0.0447,0.0403,obstruction
14000.960,-0.9885,-0.0014,0.1082,-0.0095,-0.0293,0.0548,obstruction
14005.960,-0.9771,0.0099,0.1321,0.0142,-0.2087,-0.1227,obstruction
14010.960,-0.9983,-0.0112,0.1121,-0.0058,0.0115,0.0960,obstruction
14015.960,-0.9797,0.0073,0.1262,0.0083,-0.2061,-0.1196,obstruction
14020.960,-0.9949,-0.0077,0.1138,-0.0041,0.0083,0.0933,obstruction
14025.960,-0.9817,0.0054,0.1277,0.0096,-0.1047,-0.0195,obstruction
14030.960,-0.9805,0.0065,0.1042,-0.0136,-0.1162,-0.0304,obstruction
14035.960,-0.9988,-0.0116,0.1301,0.0121,-0.0364,0.0486,obstruction
14040.960,-0.9768,0.0102,0.1274,0.0093,-0.1597,-0.0735,obstruction
14045.960,-0.9971,-0.0099,0.1167,-0.0014,-0.0093,0.0757,obstruction
14050.960,-0.9622,0.0246,0.1179,-0.0002,-0.1599,-0.0738,obstruction
14055.960,-1.0017,-0.0147,0.1167,-0.0014,-0.0190,0.0660,obstruction
14060.960,-0.9788,0.0081,0.1238,0.0056,-0.1238,-0.0381,obstruction
14065.960,-0.9878,-0.0009,0.1348,0.0163,-0.0540,0.0312,obstruction
14070.960,-0.9836,0.0032,0.1135,-0.0049,-0.0652,0.0197,obstruction
14075.960,-0.9814,0.0053,0.1282,0.0096,-0.1638,-0.0777,obstruction
14080.960,-0.9915,-0.0047,0.1062,-0.0121,0.0166,0.1011,obstruction
14085.960,-0.9885,-0.0017,0.1294,0.0109,-0.1990,-0.1127,obstruction
14090.960,-0.9946,-0.0077,0.1345,0.0157,0.0005,0.0854,obstruction
14095.960,-0.9783,0.0085,0.1306,0.0117,-0.1333,-0.0476,obstruction
14100.960,-0.9819,0.0048,0.0945,-0.0241,-0.1121,-0.0260,obstruction
14105.960,-1.0076,-0.0205,0.1172,-0.0014,0.0076,0.0922,obstruction
14110.960,-0.9780,0.0089,0.1228,0.0042,-0.1726,-0.0866,obstruction
14115.960,-0.9932,-0.0061,0.1245,0.0058,0.0042,0.0888,obstruction
14120.960,-0.9709,0.0158,0.1199,0.0011,-0.1902,-0.1039,obstruction
14125.960,-1.0020,-0.0149,0.0996,-0.0188,-0.0269,0.0585,obstruction
14130.960,-0.9824,0.0045,0.1099,-0.0084,-0.0347,0.0499,obstruction
14135.960,-0.9805,0.0064,0.1245,0.0061,-0.1277,-0.0425,obstruction
14140.960,-1.0000,-0.0130,0.1257,0.0072,-0.0217,0.0625,obstruction
14145.960,-0.9668,0.0199,0.1157,-0.0027,-0.1978,-0.1118,obstruction
14150.960,-1.0005,-0.0135,0.0981,-0.0200,-0.0061,0.0786,obstruction
14155.960,-0.9819,0.0049,0.1262,0.0079,-0.1011,-0.0161,obstruction
14160.960,-0.9900,-0.0031,0.1196,0.0013,-0.0581,0.0265,obstruction
14165.960,-0.9834,0.0035,0.1206,0.0023,-0.1079,-0.0230,obstruction
14170.960,-0.9856,0.0012,0.1260,0.0075,-0.1633,-0.0772,obstruction
14175.960,-0.9973,-0.0103,0.1001,-0.0181,-0.0007,0.0841,obstruction
14180.960,-0.9851,0.0019,0.1187,0.0005,-0.1418,-0.0561,obstruction
14185.960,-0.9954,-0.0083,0.1169,-0.0012,-0.0034,0.0810,obstruction
14190.960,-0.9871,0.0000,0.1223,0.0041,-0.1697,-0.0839,obstruction
14195.960,-0.9832,0.0039,0.1006,-0.0174,-0.0916,-0.0057,obstruction
14200.960,-1.0015,-0.0142,0.1130,-0.0048,-0.0298,0.0552,obstruction
14205.960,-0.9814,0.0057,0.1108,-0.0069,-0.1345,-0.0488,obstruction
14210.960,-1.0007,-0.0133,0.1169,-0.0008,0.0234,0.1075,obstruction
14215.960,-0.9792,0.0080,0.1240,0.0062,-0.2222,-0.1360,obstruction
14220.960,-0.9880,-0.0008,0.1147,-0.0030,-0.0425,0.0430,obstruction
14225.960,-0.9810,0.0062,0.1079,-0.0097,-0.0605,0.0246,obstruction
14230.960,-0.9839,0.0032,0.1108,-0.0067,-0.1040,-0.0186,obstruction
14235.960,-1.0056,-0.0182,0.1194,0.0018,0.0022,0.0863,obstruction
14240.960,-0.9683,0.0188,0.1111,-0.0064,-0.2488,-0.1621,obstruction
14245.960,-0.9963,-0.0091,0.1155,-0.0019,-0.0073,0.0781,obstruction
14250.960,-0.9697,0.0173,0.1211,0.0036,-0.0989,-0.0133,obstruction
14255.960,-0.9917,-0.0046,0.1111,-0.0063,-0.0615,0.0237,obstruction
14260.960,-0.9895,-0.0024,0.1191,0.0017,-0.0366,0.0478,obstruction
14265.960,-0.9771,0.0099,0.1267,0.0092,-0.2283,-0.1415,obstruction
14270.960,-0.9924,-0.0054,0.1077,-0.0097,-0.0164,0.0693,obstruction
14275.960,-0.9858,0.0012,0.1296,0.0120,-0.1184,-0.0323,obstruction
14280.960,-0.9983,-0.0111,0.1006,-0.0167,-0.0254,0.0598,obstruction
14285.960,-0.9844,0.0028,0.1187,0.0013,-0.0737,0.0113,obstruction
14290.960,-0.9924,-0.0052,0.1213,0.0039,-0.1775,-0.0910,obstruction
14295.960,-0.9946,-0.0073,0.1152,-0.0021,-0.0271,0.0584,obstruction
14300.960,-0.9822,0.0051,0.1235,0.0061,-0.1421,-0.0557,obstruction
14305.960,-0.9939,-0.0065,0.1011,-0.0161,0.0139,0.0988,obstruction
14310.960,-0.9871,0.0003,0.1265,0.0091,-0.1323,-0.0467,obstruction
14315.960,-0.9839,0.0034,0.1084,-0.0088,-0.1357,-0.0494,obstruction
14320.960,-0.9961,-0.0087,0.1218,0.0045,-0.0496,0.0362,obstruction
14325.960,-0.9763,0.0109,0.1213,0.0040,-0.1208,-0.0345,obstruction
14330.960,-0.9963,-0.0089,0.1013,-0.0158,0.0181,0.1028,obstruction
14335.960,-0.9785,0.0088,0.1233,0.0061,-0.1675,-0.0815,obstruction
14340.960,-0.9792,0.0079,0.1121,-0.0051,-0.0771,0.0087,obstruction
14345.960,-0.9971,-0.0098,0.1172,0.0001,-0.0867,-0.0008,obstruction
14350.960,-0.9795,0.0077,0.1162,-0.0009,-0.0879,-0.0020,obstruction
14355.960,-1.0005,-0.0131,0.1140,-0.0030,0.0115,0.0959,obstruction
14360.960,-0.9744,0.0128,0.1167,-0.0004,-0.1982,-0.1121,obstruction
14365.960,-0.9949,-0.0076,0.1213,0.0042,-0.0374,0.0480,obstruction
14370.960,-0.9773,0.0098,0.1160,-0.0011,-0.1135,-0.0277,obstruction
14375.960,-0.9829,0.0042,0.1174,0.0003,-0.0750,0.0107,obstruction
14380.960,-1.0005,-0.0132,0.1118,-0.0052,0.0044,0.0887,obstruction
14385.960,-0.9653,0.0216,0.1135,-0.0034,-0.2190,-0.1326,obstruction
14390.960,-1.0000,-0.0129,0.1267,0.0096,-0.0061,0.0790,obstruction
14395.960,-0.9683,0.0186,0.1167,-0.0004,-0.1438,-0.0578,obstruction
14400.960,-0.9900,-0.0031,0.1177,0.0006,-0.0461,0.0393,obstruction
14405.960,-0.9929,-0.0059,0.1096,-0.0074,-0.0127,0.0716,obstruction
14410.960,-0.9604,0.0261,0.1187,0.0016,-0.2195,-0.1331,obstruction
14415.960,-0.9980,-0.0113,0.1213,0.0042,0.0029,0.0879,obstruction
14420.960,-0.9751,0.0115,0.1272,0.0099,-0.1694,-0.0831,obstruction
14425.960,-0.9910,-0.0043,0.1182,0.0009,-0.0220,0.0633,obstruction
14430.960,-0.9839,0.0027,0.1113,-0.0059,-0.0410,0.0436,obstruction
14435.960,-0.9771,0.0094,0.1252,0.0079,-0.2139,-0.1272,obstruction
14440.960,-0.9917,-0.0052,0.1150,-0.0023,0.0007,0.0860,obstruction
14445.960,-0.9863,0.0002,0.1340,0.0165,-0.1760,-0.0893,obstruction
14450.960,-0.9934,-0.0068,0.1121,-0.0054,-0.0159,0.0697,obstruction
14455.960,-0.9844,0.0022,0.1060,-0.0113,-0.0557,0.0294,obstruction
14460.960,-0.9863,0.0003,0.1230,0.0057,-0.1948,-0.1080,obstruction
14465.960,-0.9944,-0.0077,0.1157,-0.0016,0.0017,0.0871,obstruction
14470.960,-0.9873,-0.0006,0.1326,0.0150,-0.1809,-0.0940,obstruction
14475.960,-0.9895,-0.0027,0.1125,-0.0049,-0.0081,0.0776,obstruction
14480.960,-0.9810,0.0057,0.1169,-0.0005,-0.0688,0.0166,obstruction
14485.960,-0.9885,-0.0018,0.1143,-0.0032,-0.1763,-0.0894,obstruction
14490.960,-0.9983,-0.0114,0.1189,0.0014,-0.0051,0.0805,obstruction
14495.960,-0.9788,0.0080,0.1309,0.0132,-0.1948,-0.1075,obstruction
14500.960,-0.9890,-0.0022,0.1118,-0.0058,0.0007,0.0866,obstruction
14505.960,-0.9856,0.0012,0.1233,0.0056,-0.0850,0.0009,obstruction
14510.960,-0.9895,-0.0027,0.1047,-0.0127,-0.1450,-0.0582,obstruction
14515.960,-0.9980,-0.0110,0.1257,0.0081,-0.0195,0.0662,obstruction
14520.960,-0.9773,0.0096,0.1282,0.0104,-0.1855,-0.0982,obstruction
14525.960,-0.9939,-0.0069,0.1125,-0.0051,0.0105,0.0963,obstruction
14530.960,-0.9829,0.0040,0.1262,0.0084,-0.1033,-0.0172,obstruction
14535.960,-0.9849,0.0020,0.0972,-0.0203,-0.1440,-0.0571,obstruction
14540.960,-1.0007,-0.0137,0.1252,0.0076,-0.0251,0.0609,obstruction
14545.960,-0.9812,0.0058,0.1338,0.0159,-0.1724,-0.0850,obstruction
14550.960,-0.9895,-0.0025,0.1116,-0.0062,0.0042,0.0901,obstruction
14555.960,-0.9812,0.0057,0.1211,0.0033,-0.1165,-0.0300,obstruction
14560.960,-0.9778,0.0090,0.1023,-0.0153,-0.1211,-0.0341,obstruction
14565.960,-1.0044,-0.0173,0.1353,0.0174,-0.0317,0.0543,obstruction
14570.960,-0.9771,0.0099,0.1277,0.0097,-0.1604,-0.0731,obstruction
14575.960,-0.9932,-0.0062,0.1123,-0.0056,-0.0020,0.0840,obstruction
14580.960,-0.9834,0.0036,0.1260,0.0079,-0.1206,-0.0341,obstruction
14585.960,-0.9744,0.0124,0.1057,-0.0121,-0.0996,-0.0129,obstruction
14590.960,-0.9980,-0.0111,0.1299,0.0118,-0.0359,0.0500,obstruction
14595.960,-0.9746,0.0121,0.1245,0.0064,-0.1704,-0.0832,obstruction
14600.960,-1.0012,-0.0143,0.1108,-0.0072,0.0049,0.0906,obstruction
14605.960,-0.9792,0.0076,0.1245,0.0064,-0.1279,-0.0415,obstruction
14610.960,-0.9788,0.0080,0.0981,-0.0197,-0.0964,-0.0099,obstruction
14615.960,-1.0083,-0.0212,0.1267,0.0088,-0.0464,0.0396,obstruction
14620.960,-0.9683,0.0185,0.1433,0.0250,-0.1472,-0.0603,obstruction
14625.960,-1.0117,-0.0246,0.1028,-0.0153,0.0122,0.0976,obstruction
14630.960,-0.9758,0.0111,0.0842,-0.0333,-0.1477,-0.0614,obstruction
14635.960,-0.9761,0.0107,0.1201,0.0025,-0.0806,0.0057,obstruction
14640.960,-1.0364,-0.0488,0.0396,-0.0768,-0.1238,-0.0370,obstruction
14645.960,-0.9810,0.0065,0.1577,0.0407,0.0044,0.0898,obstruction
14650.960,-1.0278,-0.0397,0.1104,-0.0066,-0.0747,0.0105,obstruction
14655.960,-0.9817,0.0063,0.0937,-0.0228,-0.1169,-0.0312,obstruction
14660.960,-0.9490,0.0384,0.1416,0.0246,-0.1238,-0.0375,obstruction
14665.960,-1.0281,-0.0400,0.0862,-0.0303,0.0105,0.0953,obstruction
14670.960,-0.9773,0.0106,0.1396,0.0228,-0.1062,-0.0211,obstruction
14675.960,-0.9824,0.0054,0.0801,-0.0362,-0.1675,-0.0811,obstruction
14680.960,-1.0298,-0.0413,0.0706,-0.0450,-0.1365,-0.0493,obstruction
14685.960,-0.9631,0.0249,0.1516,0.0355,0.0425,0.1277,obstruction
14690.960,-0.9194,0.0675,0.1394,0.0229,-0.2163,-0.1291,obstruction
