timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
9150.959,-0.9265,0.0635,0.1602,0.0447,-0.1831,-0.0992,imbalanced
9155.959,-0.9861,0.0039,0.1548,0.0388,0.2002,0.2797,imbalanced
9160.959,-0.8472,0.1405,0.2698,0.1513,-0.1902,-0.1090,imbalanced
9165.959,-1.0554,-0.0666,-0.0193,-0.1356,-0.0127,0.0674,imbalanced
9170.959,-0.9512,0.0370,0.1694,0.0523,-0.5137,-0.4267,imbalanced
9175.959,-0.8872,0.0994,0.2139,0.0952,-0.1982,-0.1096,imbalanced
9180.959,-0.9949,-0.0081,0.0942,-0.0240,-0.1082,-0.0192,imbalanced
9185.959,-1.0503,-0.0626,0.0913,-0.0265,-0.0620,0.0266,imbalanced
9190.959,-0.9626,0.0247,0.2004,0.0813,-0.1492,-0.0596,imbalanced
9195.959,-1.1243,-0.1348,-0.0908,-0.2067,-0.1914,-0.1003,imbalanced
9200.959,-0.9209,0.0675,0.2341,0.1164,0.1565,0.2437,imbalanced
9205.959,-1.0959,-0.1059,-0.0366,-0.1519,-0.2915,-0.2011,imbalanced
9210.959,-1.0967,-0.1049,0.0486,-0.0656,0.1362,0.2231,imbalanced
9215.959,-0.8984,0.0919,0.1570,0.0421,-0.0730,0.0137,imbalanced
9220.959,-1.2122,-0.2184,-0.2056,-0.3154,0.5894,0.6654,imbalanced
9225.959,-0.9763,0.0172,0.0583,-0.0507,-0.4490,-0.3671,imbalanced
9230.959,-0.9224,0.0700,0.2549,0.1435,0.0161,0.0965,imbalanced
9235.959,-0.9663,0.0257,0.0881,-0.0228,-0.1748,-0.0930,imbalanced
9240.959,-0.9690,0.0226,0.1492,0.0376,-0.1909,-0.1074,imbalanced
9245.959,-1.0144,-0.0224,0.2388,0.1252,-0.3484,-0.2607,imbalanced
9250.959,-1.1377,-0.1434,-0.0190,-0.1305,-0.1809,-0.0917,imbalanced
9255.959,-0.9258,0.0674,0.1858,0.0731,-0.0398,0.0486,imbalanced
9260.959,-1.0818,-0.0872,-0.0237,-0.1342,-0.1384,-0.0492,imbalanced
9265.959,-0.9675,0.0266,0.1453,0.0342,-0.0244,0.0638,imbalanced
9270.959,-0.7744,0.2163,0.5122,0.3948,-0.1838,-0.0942,imbalanced
9275.959,-1.1345,-0.1416,-0.0798,-0.1941,0.2344,0.3190,imbalanced
9280.959,-1.0869,-0.0925,0.0159,-0.0969,-0.0142,0.0693,imbalanced
9285.959,-0.9487,0.0450,0.2122,0.0979,0.0872,0.1680,imbalanced
9290.959,-1.0354,-0.0410,0.0830,-0.0308,-0.0935,-0.0125,imbalanced
9295.959,-0.8882,0.1045,0.0947,-0.0188,-0.1384,-0.0565,imbalanced
9300.959,-0.9680,0.0243,-0.0049,-0.1165,-0.3960,-0.3092,imbalanced
9305.959,-1.0740,-0.0804,-0.0024,-0.1123,-0.1548,-0.0669,imbalanced
9310.959,-0.8728,0.1189,0.2700,0.1577,-0.2151,-0.1252,imbalanced
9315.959,-1.0576,-0.0649,-0.0667,-0.1762,-0.1655,-0.0744,imbalanced
9320.959,-1.0444,-0.0509,-0.0066,-0.1143,-0.0127,0.0772,imbalanced
9325.959,-0.7905,0.1998,0.5249,0.4106,0.1785,0.2641,imbalanced
9330.959,-1.0205,-0.0297,0.0242,-0.0887,-0.1311,-0.0447,imbalanced
9335.959,-1.0134,-0.0222,0.0620,-0.0500,-0.1387,-0.0515,imbalanced
9340.959,-0.9258,0.0644,0.1912,0.0779,-0.0122,0.0738,imbalanced
9345.959,-1.0063,-0.0159,0.1616,0.0476,-0.1970,-0.1093,imbalanced
9350.959,-0.8269,0.1610,0.4661,0.3465,-0.0054,0.0811,imbalanced
9355.959,-1.0098,-0.0216,0.0933,-0.0259,-0.1880,-0.0999,imbalanced
9360.959,-1.0378,-0.0489,0.0571,-0.0611,-0.1423,-0.0534,imbalanced
9365.959,-0.9028,0.0848,0.2915,0.1706,-0.2625,-0.1708,imbalanced
9370.959,-1.0688,-0.0799,-0.0103,-0.1291,-0.0908,0.0008,imbalanced
9375.959,-1.0198,-0.0304,-0.0923,-0.2078,-0.2925,-0.1977,imbalanced
9380.959,-0.8708,0.1167,0.1716,0.0552,-0.0510,0.0431,imbalanced
9385.959,-1.0313,-0.0430,0.0977,-0.0185,0.2251,0.3142,imbalanced
9390.959,-1.0271,-0.0383,0.0195,-0.0951,-0.0217,0.0663,imbalanced
9395.959,-1.0005,-0.0115,0.1284,0.0136,-0.0459,0.0414,imbalanced
9400.959,-1.1179,-0.1269,-0.0696,-0.1815,-0.1218,-0.0339,imbalanced
9405.959,-0.8164,0.1719,0.3933,0.2770,0.1055,0.1903,imbalanced
9410.959,-0.9399,0.0476,0.1313,0.0148,-0.2021,-0.1155,imbalanced
9415.959,-0.9414,0.0454,0.1494,0.0323,0.1921,0.2745,imbalanced
9420.959,-0.8645,0.1204,0.2488,0.1296,-0.2280,-0.1434,imbalanced
9425.959,-1.1167,-0.1297,-0.0071,-0.1243,-0.0303,0.0535,imbalanced
9430.959,-0.9031,0.0826,0.2429,0.1238,-0.5347,-0.4438,imbalanced
9435.959,-0.8953,0.0890,0.2104,0.0899,-0.1821,-0.0899,imbalanced
9440.959,-1.0044,-0.0199,0.0784,-0.0416,-0.1304,-0.0375,imbalanced
9445.959,-1.0259,-0.0407,0.1123,-0.0075,-0.0486,0.0436,imbalanced
9450.959,-0.9639,0.0210,0.1748,0.0541,-0.1499,-0.0568,imbalanced
9455.959,-1.1230,-0.1360,-0.0049,-0.1236,-0.0835,0.0094,imbalanced
9460.959,-0.9297,0.0564,0.2515,0.1307,0.1567,0.2457,imbalanced
9465.959,-1.1333,-0.1449,-0.0044,-0.1232,-0.2627,-0.1710,imbalanced
9470.959,-1.0378,-0.0486,0.1250,0.0061,0.0981,0.1869,imbalanced
9475.959,-0.9063,0.0817,0.1375,0.0182,-0.0916,-0.0028,imbalanced
9480.959,-1.3025,-0.3096,-0.2888,-0.4016,0.4673,0.5473,imbalanced
9485.959,-0.9429,0.0492,0.1003,-0.0123,-0.4761,-0.3898,imbalanced
9490.959,-0.9128,0.0780,0.2432,0.1285,0.0530,0.1371,imbalanced
9495.959,-0.9849,0.0059,0.0679,-0.0461,-0.1912,-0.1054,imbalanced
9500.959,-0.9634,0.0269,0.1404,0.0260,-0.1675,-0.0804,imbalanced
9505.959,-1.1145,-0.1223,0.0305,-0.0825,-0.3853,-0.2935,imbalanced
9510.959,-1.0935,-0.0997,0.0227,-0.0889,-0.0747,0.0168,imbalanced
9515.959,-0.9141,0.0785,0.2026,0.0896,-0.0300,0.0605,imbalanced
9520.959,-1.0920,-0.0979,-0.0466,-0.1572,-0.0269,0.0627,imbalanced
9525.959,-0.9204,0.0726,0.2222,0.1099,-0.0437,0.0451,imbalanced
9530.959,-0.7937,0.1962,0.4292,0.3119,-0.0742,0.0143,imbalanced
9535.959,-1.1887,-0.1957,-0.1201,-0.2336,0.0691,0.1552,imbalanced
9540.959,-1.0520,-0.0581,0.0703,-0.0425,-0.1177,-0.0311,imbalanced
9545.959,-0.9236,0.0692,0.2444,0.1295,0.0449,0.1294,imbalanced
9550.959,-1.0496,-0.0559,0.0652,-0.0490,-0.1074,-0.0225,imbalanced
9555.959,-0.8176,0.1733,0.1890,0.0737,-0.1533,-0.0674,imbalanced
9560.959,-1.0610,-0.0690,-0.1404,-0.2517,-0.4551,-0.3633,imbalanced
9565.959,-1.0625,-0.0694,0.0647,-0.0459,-0.0637,0.0276,imbalanced
9570.959,-0.9299,0.0622,0.1355,0.0245,-0.2942,-0.1997,imbalanced
9575.959,-1.1265,-0.1322,-0.1240,-0.2313,-0.0410,0.0526,imbalanced
9580.959,-0.9583,0.0354,0.1265,0.0189,0.0032,0.0953,imbalanced
9585.959,-0.8589,0.1327,0.3984,0.2863,0.4460,0.5297,imbalanced
9590.959,-1.0220,-0.0299,-0.0161,-0.1262,-0.1953,-0.1099,imbalanced
9595.959,-0.9985,-0.0064,0.0833,-0.0264,-0.0906,-0.0051,imbalanced
9600.959,-0.9292,0.0620,0.1631,0.0525,-0.0627,0.0224,imbalanced
9605.959,-0.9922,-0.0010,0.1680,0.0565,-0.2026,-0.1156,imbalanced
9610.959,-0.8010,0.1872,0.6116,0.4923,-0.1592,-0.0710,imbalanced
9615.959,-1.0427,-0.0537,-0.0010,-0.1184,-0.2715,-0.1805,imbalanced
9620.959,-0.9377,0.0505,0.1682,0.0500,-0.1182,-0.0267,imbalanced
9625.959,-0.9470,0.0406,0.1853,0.0660,-0.2925,-0.1979,imbalanced
9630.959,-1.1003,-0.1110,0.0083,-0.1092,-0.0676,0.0265,imbalanced
9635.959,-0.8782,0.1094,0.0232,-0.0928,-0.3721,-0.2735,imbalanced
9640.959,-0.9468,0.0402,0.1252,0.0091,0.2002,0.2940,imbalanced
9645.959,-1.0891,-0.1005,0.0352,-0.0797,0.1855,0.2750,imbalanced
9650.959,-1.0020,-0.0132,0.0937,-0.0208,0.0635,0.1505,imbalanced
9655.959,-1.0071,-0.0180,0.1165,0.0019,-0.0532,0.0333,imbalanced
9660.959,-1.0408,-0.0509,-0.0244,-0.1368,-0.0471,0.0388,imbalanced
9665.959,-0.8054,0.1816,0.3735,0.2570,-0.1150,-0.0286,imbalanced
9670.959,-1.0476,-0.0597,0.0381,-0.0772,-0.2332,-0.1445,imbalanced
9675.959,-0.9067,0.0799,0.2317,0.1146,0.0256,0.1125,imbalanced
9680.959,-0.9133,0.0722,0.0974,-0.0194,-0.2886,-0.1985,imbalanced
9685.959,-1.1262,-0.1385,0.0264,-0.0890,-0.0459,0.0435,imbalanced
9690.959,-0.7788,0.2056,0.4460,0.3255,-0.3042,-0.2115,imbalanced
9695.959,-0.9336,0.0501,0.1406,0.0197,-0.1169,-0.0238,imbalanced
9700.959,-1.0264,-0.0420,0.0454,-0.0743,-0.1511,-0.0571,imbalanced
9705.959,-0.9812,0.0031,0.1692,0.0487,0.0210,0.1132,imbalanced
9710.959,-0.9971,-0.0126,0.1306,0.0100,-0.1660,-0.0726,imbalanced
9715.959,-0.9919,-0.0074,0.1736,0.0521,0.0657,0.1565,imbalanced
9720.959,-0.9277,0.0560,0.1990,0.0763,0.0042,0.0935,imbalanced
9725.959,-1.0474,-0.0627,-0.0002,-0.1210,-0.1807,-0.0899,imbalanced
9730.959,-0.9080,0.0755,0.2727,0.1496,-0.1292,-0.0377,imbalanced
9735.959,-1.0144,-0.0304,0.0364,-0.0854,-0.1189,-0.0271,imbalanced
9740.959,-1.2900,-0.3013,-0.1755,-0.2927,-0.0857,0.0061,imbalanced
9745.959,-0.8911,0.0961,0.1721,0.0541,-0.2871,-0.1923,imbalanced
9750.959,-1.0090,-0.0214,0.1746,0.0557,0.1663,0.2570,imbalanced
9755.959,-1.0044,-0.0165,0.0168,-0.1004,-0.0828,0.0078,imbalanced
9760.959,-0.9753,0.0123,0.1267,0.0093,-0.0791,0.0113,imbalanced
9765.959,-1.1138,-0.1241,-0.1204,-0.2340,-0.2092,-0.1170,imbalanced
9770.959,-0.9158,0.0727,0.3008,0.1842,0.1367,0.2254,imbalanced
9775.959,-0.9180,0.0694,0.1997,0.0818,-0.1479,-0.0583,imbalanced
9780.959,-1.0078,-0.0201,0.1624,0.0437,0.1838,0.2692,imbalanced
9785.959,-0.8418,0.1436,0.2732,0.1521,-0.1768,-0.0900,imbalanced
9790.959,-1.0181,-0.0322,-0.0059,-0.1249,0.0020,0.0873,imbalanced
9795.959,-0.9861,-0.0002,0.1204,0.0013,-0.4890,-0.3973,imbalanced
9800.959,-0.8865,0.0979,0.2068,0.0863,-0.2092,-0.1157,imbalanced
9805.959,-0.9839,0.0005,0.1074,-0.0128,-0.1089,-0.0151,imbalanced
9810.959,-1.0466,-0.0613,0.0928,-0.0270,-0.0610,0.0322,imbalanced
9815.959,-0.9663,0.0187,0.1841,0.0633,-0.1548,-0.0605,imbalanced
9820.959,-1.1279,-0.1407,-0.0923,-0.2098,-0.1729,-0.0774,imbalanced
9825.959,-0.9321,0.0543,0.2349,0.1155,0.1716,0.2629,imbalanced
9830.959,-1.1050,-0.1167,-0.0212,-0.1384,-0.2563,-0.1625,imbalanced
9835.959,-1.0620,-0.0726,0.1023,-0.0146,0.1167,0.2073,imbalanced
9840.959,-0.8982,0.0898,0.1484,0.0311,-0.0764,0.0139,imbalanced
9845.959,-1.2727,-0.2802,-0.2732,-0.3844,0.5095,0.5904,imbalanced
9850.959,-0.9604,0.0315,0.0732,-0.0374,-0.4685,-0.3815,imbalanced
9855.959,-0.9194,0.0714,0.2310,0.1184,0.0303,0.1154,imbalanced
9860.959,-0.9792,0.0114,0.0818,-0.0303,-0.1772,-0.0906,imbalanced
9865.959,-0.9644,0.0259,0.1472,0.0346,-0.1794,-0.0914,imbalanced
9870.959,-1.1206,-0.1283,0.0254,-0.0858,-0.3801,-0.2875,imbalanced
9875.959,-1.0906,-0.0968,0.0208,-0.0891,-0.0715,0.0208,imbalanced
9880.959,-0.9180,0.0747,0.1943,0.0832,-0.0288,0.0625,imbalanced
9885.959,-1.0781,-0.0842,-0.0271,-0.1361,-0.0066,0.0834,imbalanced
9890.959,-0.9072,0.0854,0.2385,0.1275,-0.0479,0.0415,imbalanced
9895.959,-0.7988,0.1907,0.3821,0.2668,-0.0332,0.0552,imbalanced
9900.959,-1.1921,-0.1994,-0.1179,-0.2295,0.0107,0.0976,imbalanced
9905.959,-1.0388,-0.0454,0.0898,-0.0214,-0.1501,-0.0623,imbalanced
9910.959,-0.9185,0.0738,0.2222,0.1092,0.0134,0.0997,imbalanced
9915.959,-1.0413,-0.0482,0.0605,-0.0516,-0.1067,-0.0201,imbalanced
9920.959,-0.8274,0.1631,0.2993,0.1842,-0.1555,-0.0678,imbalanced
9925.959,-1.1169,-0.1245,-0.1653,-0.2760,-0.4385,-0.3453,imbalanced
9930.959,-1.0457,-0.0524,0.0984,-0.0121,-0.0078,0.0841,imbalanced
9935.959,-1.0310,-0.0371,0.0476,-0.0619,-0.2954,-0.2003,imbalanced
9940.959,-1.1396,-0.1435,-0.1106,-0.2167,0.0347,0.1277,imbalanced
9945.959,-1.1279,-0.1297,0.0444,-0.0607,-0.0537,0.0387,imbalanced
9950.959,-0.7961,0.1989,0.4055,0.2957,-0.3755,-0.2786,imbalanced
9955.959,-0.9236,0.0704,0.1560,0.0455,-0.1299,-0.0325,imbalanced
9960.959,-1.0256,-0.0312,0.0510,-0.0586,-0.1494,-0.0512,imbalanced
9965.959,-0.9854,0.0089,0.1592,0.0488,-0.0024,0.0942,imbalanced
9970.959,-0.9924,0.0018,0.1318,0.0211,-0.1562,-0.0586,imbalanced
9975.959,-1.0137,-0.0191,0.1570,0.0455,0.0642,0.1593,imbalanced
9980.959,-0.9197,0.0737,0.2058,0.0929,0.0264,0.1195,imbalanced
9985.959,-1.0703,-0.0757,0.0127,-0.0987,-0.1887,-0.0940,imbalanced
9990.959,-0.9072,0.0860,0.2620,0.1482,-0.0952,-0.0005,imbalanced
9995.959,-1.0078,-0.0144,0.0413,-0.0713,-0.1187,-0.0236,imbalanced
10000.959,-1.3135,-0.3150,-0.1833,-0.2913,-0.0427,0.0515,imbalanced
10005.959,-0.8887,0.1081,0.1702,0.0612,-0.3047,-0.2071,imbalanced
10010.959,-1.0017,-0.0049,0.1809,0.0709,0.1689,0.2623,imbalanced
10015.959,-1.0017,-0.0048,0.0225,-0.0862,-0.0979,-0.0045,imbalanced
10020.959,-0.9783,0.0183,0.1230,0.0141,-0.0974,-0.0039,imbalanced
10025.959,-1.1028,-0.1045,-0.1338,-0.2389,-0.2070,-0.1118,imbalanced
10030.959,-0.9233,0.0738,0.2888,0.1808,0.1409,0.2324,imbalanced
10035.959,-0.9231,0.0728,0.2002,0.0908,-0.1333,-0.0411,imbalanced
10040.959,-1.0198,-0.0235,0.1633,0.0531,0.1904,0.2782,imbalanced
10045.959,-0.8347,0.1591,0.2834,0.1705,-0.1609,-0.0720,imbalanced
10050.959,-1.0049,-0.0109,-0.0059,-0.1170,-0.0010,0.0866,imbalanced
10055.959,-1.0002,-0.0062,0.1018,-0.0092,-0.4844,-0.3906,imbalanced
10060.959,-0.8940,0.0984,0.2058,0.0933,-0.2104,-0.1148,imbalanced
10065.959,-0.9758,0.0164,0.1089,-0.0035,-0.1118,-0.0160,imbalanced
10070.959,-1.0488,-0.0557,0.0896,-0.0225,-0.0764,0.0191,imbalanced
10075.959,-0.9622,0.0305,0.1992,0.0858,-0.1560,-0.0595,imbalanced
10080.959,-1.1238,-0.1291,-0.0916,-0.2018,-0.1611,-0.0636,imbalanced
10085.959,-0.9272,0.0664,0.2329,0.1208,0.1704,0.2637,imbalanced
10090.959,-1.1067,-0.1113,-0.0217,-0.1318,-0.2712,-0.1751,imbalanced
10095.959,-1.0681,-0.0716,0.0974,-0.0124,0.1299,0.2224,imbalanced
10100.959,-0.8972,0.0978,0.1543,0.0438,-0.0745,0.0178,imbalanced
10105.959,-1.2776,-0.2782,-0.2769,-0.3813,0.5132,0.5960,imbalanced
10110.959,-0.9600,0.0388,0.0737,-0.0302,-0.4651,-0.3763,imbalanced
10115.959,-0.9221,0.0755,0.2358,0.1298,0.0342,0.1210,imbalanced
10120.959,-0.9773,0.0200,0.0764,-0.0292,-0.1741,-0.0859,imbalanced
10125.959,-0.9624,0.0343,0.1450,0.0388,-0.1719,-0.0823,imbalanced
10130.959,-1.1260,-0.1272,0.0151,-0.0896,-0.3879,-0.2937,imbalanced
10135.959,-1.0842,-0.0841,0.0281,-0.0755,-0.0625,0.0312,imbalanced
10140.959,-0.9204,0.0784,0.1931,0.0882,-0.0349,0.0579,imbalanced
10145.959,-1.0806,-0.0804,-0.0308,-0.1336,0.0142,0.1053,imbalanced
10150.959,-0.8994,0.0991,0.2495,0.1444,-0.0532,0.0373,imbalanced
10155.959,-0.7971,0.1983,0.3633,0.2541,-0.0242,0.0653,imbalanced
10160.959,-1.1992,-0.2006,-0.1218,-0.2274,-0.0181,0.0703,imbalanced
10165.959,-1.0342,-0.0350,0.0920,-0.0133,-0.1555,-0.0661,imbalanced
10170.959,-0.9163,0.0816,0.2139,0.1068,0.0068,0.0947,imbalanced
10175.959,-1.0449,-0.0463,0.0576,-0.0487,-0.1033,-0.0151,imbalanced
10180.959,-0.8503,0.1459,0.3706,0.2602,-0.1519,-0.0627,imbalanced
10185.959,-1.1472,-0.1486,-0.1721,-0.2781,-0.4229,-0.3285,imbalanced
10190.959,-1.0300,-0.0309,0.1123,0.0062,0.0100,0.1028,imbalanced
10195.959,-1.0823,-0.0818,0.0208,-0.0840,-0.3047,-0.2086,imbalanced
10200.959,-1.1411,-0.1385,-0.0981,-0.1997,0.0762,0.1695,imbalanced
10205.959,-0.9229,0.0785,0.1929,0.0899,-0.0012,0.0907,imbalanced
10210.959,-0.9707,0.0302,0.1318,0.0284,0.6160,0.6968,imbalanced
10215.959,-0.9985,0.0023,-0.0168,-0.1184,-0.3230,-0.2384,imbalanced
10220.959,-0.9705,0.0299,0.1951,0.0920,-0.0273,0.0564,imbalanced
10225.959,-0.9404,0.0590,0.1350,0.0315,-0.1321,-0.0476,imbalanced
10230.959,-0.9756,0.0235,0.1636,0.0591,-0.2122,-0.1257,imbalanced
10235.959,-0.8413,0.1553,0.3916,0.2826,-0.3181,-0.2280,imbalanced
10240.959,-1.1084,-0.1100,-0.0161,-0.1231,-0.2522,-0.1595,imbalanced
10245.959,-0.9001,0.0967,0.1619,0.0540,-0.0632,0.0290,imbalanced
10250.959,-1.0713,-0.0733,0.0049,-0.1014,-0.1965,-0.1027,imbalanced
10255.959,-1.0029,-0.0049,0.0989,-0.0073,-0.0286,0.0642,imbalanced
10260.959,-0.7637,0.2307,0.5164,0.4038,-0.2263,-0.1314,imbalanced
10265.959,-1.1025,-0.1065,-0.0381,-0.1483,0.2676,0.3568,imbalanced
10270.959,-1.1001,-0.1024,-0.0022,-0.1107,0.0220,0.1094,imbalanced
10275.959,-0.9639,0.0333,0.1809,0.0713,0.0781,0.1630,imbalanced
10280.959,-1.0376,-0.0398,0.0859,-0.0233,-0.0894,-0.0044,imbalanced
10285.959,-0.8940,0.1021,0.0950,-0.0140,-0.1501,-0.0642,imbalanced
10290.959,-0.9685,0.0272,-0.0095,-0.1167,-0.4065,-0.3155,imbalanced
10295.959,-1.0630,-0.0662,0.0217,-0.0841,-0.1416,-0.0498,imbalanced
10300.959,-0.8604,0.1343,0.2156,0.1081,-0.2705,-0.1759,imbalanced
10305.959,-1.0981,-0.1019,-0.1040,-0.2082,-0.1287,-0.0335,imbalanced
10310.959,-0.9922,0.0040,0.0662,-0.0374,-0.0015,0.0922,imbalanced
10315.959,-0.8176,0.1758,0.4922,0.3825,0.3633,0.4498,imbalanced
10320.959,-1.0266,-0.0327,0.0078,-0.1003,-0.1697,-0.0819,imbalanced
10325.959,-1.0098,-0.0156,0.0681,-0.0394,-0.0940,-0.0061,imbalanced
10330.959,-0.9341,0.0592,0.1677,0.0593,-0.0493,0.0380,imbalanced
10335.959,-0.9949,-0.0016,0.1614,0.0521,-0.2017,-0.1126,imbalanced
10340.959,-0.8179,0.1726,0.5957,0.4788,-0.1648,-0.0745,imbalanced
10345.959,-1.0386,-0.0473,0.0103,-0.1050,-0.2715,-0.1784,imbalanced
10350.959,-0.9155,0.0746,0.1772,0.0611,-0.1182,-0.0247,imbalanced
10355.959,-0.9629,0.0268,0.1621,0.0452,-0.2937,-0.1971,imbalanced
10360.959,-1.0989,-0.1075,0.0137,-0.1016,-0.0696,0.0266,imbalanced
10365.959,-0.8523,0.1369,0.1487,0.0329,-0.3586,-0.2583,imbalanced
10370.959,-0.9814,0.0076,0.1069,-0.0087,0.2471,0.3420,imbalanced
10375.959,-1.1006,-0.1098,0.0237,-0.0905,0.1660,0.2568,imbalanced
10380.959,-0.9839,0.0068,0.1118,-0.0024,0.0835,0.1716,imbalanced
10385.959,-1.0146,-0.0236,0.1038,-0.0103,-0.0750,0.0129,imbalanced
10390.959,-0.9849,0.0061,0.0698,-0.0435,-0.0449,0.0423,imbalanced
10395.959,-0.8767,0.1125,0.2400,0.1247,-0.2400,-0.1504,imbalanced
10400.959,-1.0732,-0.0827,0.0088,-0.1049,-0.2053,-0.1139,imbalanced
10405.959,-0.9338,0.0558,0.2791,0.1628,-0.1199,-0.0280,imbalanced
10410.959,-0.9875,0.0020,0.0081,-0.1065,-0.2537,-0.1593,imbalanced
10415.959,-1.1064,-0.1150,-0.0635,-0.1752,-0.0408,0.0528,imbalanced
10420.959,-0.7651,0.2227,0.5415,0.4230,0.0320,0.1235,imbalanced
10425.959,-0.9844,0.0034,0.0642,-0.0534,-0.1008,-0.0091,imbalanced
10430.959,-1.0225,-0.0341,0.0596,-0.0572,-0.1287,-0.0364,imbalanced
10435.959,-0.9355,0.0520,0.1829,0.0651,0.0107,0.1014,imbalanced
10440.959,-1.0088,-0.0209,0.1538,0.0355,-0.1709,-0.0790,imbalanced
10445.959,-0.8276,0.1577,0.4495,0.3259,-0.0242,0.0667,imbalanced
10450.959,-1.0095,-0.0238,0.0999,-0.0233,-0.1765,-0.0843,imbalanced
10455.959,-1.0532,-0.0664,0.1099,-0.0131,-0.1411,-0.0481,imbalanced
10460.959,-0.9092,0.0764,0.2678,0.1426,-0.2954,-0.1992,imbalanced
10465.959,-1.0823,-0.0952,-0.0198,-0.1427,-0.1008,-0.0046,imbalanced
10470.959,-0.9395,0.0469,-0.0828,-0.2025,-0.3677,-0.2672,imbalanced
10475.959,-0.8916,0.0932,0.1582,0.0379,0.0825,0.1801,imbalanced
10480.959,-1.0527,-0.0668,0.0706,-0.0490,0.2058,0.2987,imbalanced
10485.959,-1.0242,-0.0377,0.0637,-0.0550,0.0413,0.1320,imbalanced
10490.959,-1.0046,-0.0178,0.1089,-0.0096,-0.0415,0.0485,imbalanced
10495.959,-1.0520,-0.0642,-0.0532,-0.1690,-0.0408,0.0484,imbalanced
10500.959,-0.8064,0.1786,0.3860,0.2659,-0.0745,0.0145,imbalanced
10505.959,-1.0283,-0.0427,0.0632,-0.0559,-0.2161,-0.1251,imbalanced
10510.959,-0.8975,0.0868,0.2166,0.0959,0.0308,0.1198,imbalanced
10515.959,-0.9026,0.0804,0.1038,-0.0167,-0.2920,-0.1997,imbalanced
10520.959,-1.1355,-0.1501,-0.0112,-0.1296,-0.0728,0.0192,imbalanced
10525.959,-0.7786,0.2036,0.4663,0.3425,-0.2749,-0.1801,imbalanced
10530.959,-0.9382,0.0432,0.1287,0.0048,-0.1135,-0.0184,imbalanced
10535.959,-1.0305,-0.0483,0.0500,-0.0727,-0.1550,-0.0590,imbalanced
10540.959,-0.9580,0.0238,0.1746,0.0510,0.0188,0.1130,imbalanced
10545.959,-1.0051,-0.0229,0.1355,0.0118,-0.1633,-0.0680,imbalanced
10550.959,-0.9392,0.0423,0.2427,0.1171,0.0376,0.1308,imbalanced
10555.959,-0.9500,0.0311,0.1663,0.0400,-0.0388,0.0536,imbalanced
10560.959,-1.0042,-0.0228,0.0190,-0.1055,-0.1633,-0.0698,imbalanced
10565.959,-0.9050,0.0752,0.2937,0.1665,-0.2068,-0.1115,imbalanced
10570.959,-1.0513,-0.0700,-0.0051,-0.1303,-0.1155,-0.0199,imbalanced
10575.959,-1.0815,-0.0987,-0.1252,-0.2465,-0.2815,-0.1830,imbalanced
10580.959,-0.8796,0.1016,0.1770,0.0549,-0.1113,-0.0126,imbalanced
10585.959,-1.0229,-0.0410,0.1189,-0.0031,0.1956,0.2897,imbalanced
10590.959,-1.0266,-0.0440,0.0291,-0.0915,-0.0039,0.0888,imbalanced
10595.959,-1.0054,-0.0224,0.1169,-0.0036,-0.0339,0.0578,imbalanced
10600.959,-1.1260,-0.1408,-0.0747,-0.1922,-0.0803,0.0113,imbalanced
10605.959,-0.8105,0.1719,0.3921,0.2703,0.0520,0.1413,imbalanced
10610.959,-0.9631,0.0190,0.1191,-0.0026,-0.1885,-0.0976,imbalanced
10615.959,-0.8901,0.0906,0.1533,0.0311,0.1382,0.2255,imbalanced
10620.959,-0.8748,0.1043,0.1909,0.0676,-0.2795,-0.1892,imbalanced
10625.959,-1.1360,-0.1545,0.0491,-0.0731,-0.0566,0.0331,imbalanced
10630.959,-0.8267,0.1524,0.3638,0.2378,-0.4470,-0.3516,imbalanced
10635.959,-0.9180,0.0602,0.1870,0.0601,-0.1465,-0.0503,imbalanced
10640.959,-1.0066,-0.0280,0.0581,-0.0677,-0.1602,-0.0630,imbalanced
10645.959,-0.9861,-0.0074,0.1577,0.0314,0.0007,0.0964,imbalanced
10650.959,-0.9946,-0.0157,0.1296,0.0033,-0.1499,-0.0534,imbalanced
10655.959,-1.0264,-0.0467,0.1399,0.0133,0.0503,0.1445,imbalanced
10660.959,-0.9180,0.0608,0.2056,0.0777,0.0420,0.1341,imbalanced
10665.959,-1.0273,-0.0478,0.0151,-0.1109,-0.1836,-0.0901,imbalanced
10670.959,-0.9009,0.0774,0.2705,0.1422,-0.1147,-0.0209,imbalanced
10675.959,-1.0134,-0.0346,0.0366,-0.0903,-0.1199,-0.0256,imbalanced
10680.959,-1.2495,-0.2664,-0.1814,-0.3034,-0.1628,-0.0675,imbalanced
10685.959,-0.8901,0.0915,0.1697,0.0469,-0.2483,-0.1506,imbalanced
10690.959,-1.0115,-0.0294,0.1604,0.0370,0.1726,0.2661,imbalanced
10695.959,-1.0115,-0.0289,0.0193,-0.1025,-0.0481,0.0447,imbalanced
10700.959,-0.9836,-0.0011,0.1233,0.0015,-0.0513,0.0408,imbalanced
10705.959,-1.1348,-0.1498,-0.0649,-0.1838,-0.1348,-0.0420,imbalanced
10710.959,-0.8569,0.1260,0.3503,0.2279,0.1194,0.2088,imbalanced
