RMS_X,RMS_Y,RMS_Z,BandPower_Low,BandPower_Mid,BandPower_High,Label
2.072255532900375,2.0597252941263493,9.841166186202544,2.809645635299682,16.45565054430227,6.734290144657242,imbalance
2.0712966161728645,2.0593722055299852,9.838430489237533,3.3766678090831714,14.989116736644204,6.782225773594755,imbalance
2.074015118933517,2.0647853471300865,9.847442696699057,3.6024634810255414,16.32805825116325,7.100760980362337,imbalance
2.038284688819688,2.104878563459992,9.836177218742213,3.550394594205289,17.275677831038426,6.34308667371179,imbalance
2.0205742789229775,2.1181640921723845,9.822838161539897,2.8024019852260675,16.9342869185346,6.985245022532879,imbalance
2.005718396109665,2.099049013791459,9.828357607753928,3.306764808255623,17.15222450977876,7.091165540011859,imbalance
2.0134032498344,2.075903906520905,9.831757916570542,3.498355697378205,16.10776177722416,7.566440950207326,imbalance
2.087070222559561,2.0458262473366458,9.841636983120015,2.8454853527829793,15.911218160167861,7.810101951482185,imbalance
2.0859238311586497,2.062246694086152,9.85359061176149,2.982641292028598,14.18818163494904,7.485424706880846,imbalance
2.028187299444,2.09292094697981,9.839579796965287,3.121724416540647,14.785655655301712,6.941680532045779,imbalance
2.023767708205129,2.0892286751602027,9.840603515091662,3.139142378994559,15.485272079639339,6.567102430049698,imbalance
2.035880320461814,2.0736179845719387,9.839205411277167,3.070978929317199,15.003053356186946,7.639445485240491,imbalance
2.0559675238684005,2.0456968899125174,9.810869015021437,3.313641337257418,15.85296180666154,7.1728327695564635,imbalance
2.0749091948006324,2.060338620044675,9.848753478747339,3.2168315725043106,15.87750832410297,6.890780807684961,imbalance
2.0567427781142866,2.0961049381297494,9.882533160639422,3.1816663572458674,17.404921840718504,6.785601808849475,imbalance
2.0508530607551694,2.0624094955282755,9.837478531135217,3.353558559697025,16.09217172141593,7.247653717010575,imbalance
2.054059419818647,2.0907850769861844,9.841752596590906,3.446517861426001,15.55317085244646,7.485789979853068,imbalance
2.039354615416364,2.121822070652619,9.857703557183381,3.2831942622046197,16.62404109721861,6.613746897237802,imbalance
2.0789044106622763,2.053595096488199,9.84081361690979,2.788862256524477,16.87985154374825,7.09256783568773,imbalance
2.0869421427045047,2.042669403858487,9.843442166969881,2.9315677321793654,16.585380044931533,6.996545457310308,imbalance
2.07179532199198,2.0571379057092694,9.844636341167709,2.8724638654133745,16.382506093896883,7.1083238578439945,imbalance
2.1173987064842397,2.043950688796546,9.845951890770271,3.0480110576736927,16.219841346306506,7.571320743490583,imbalance
2.0975351627026098,2.061685917264961,9.852744828090769,3.1392697136821575,16.963608697819232,7.668672751196778,imbalance
2.0658903105737854,2.0619349707596566,9.855713823651497,3.8044935147588466,17.42540001119404,7.490463379700174,imbalance
2.08042266233776,2.0527270834164906,9.878096046329716,3.447443244710611,17.28597555983941,6.855525092036691,imbalance
2.062095733179755,2.0698503479111316,9.87848462772577,3.2958384038874993,16.19656464496321,7.480899965196178,imbalance
2.0483830779885173,2.0948228555763024,9.85786831478899,3.2472919196381356,17.4374647325963,7.430631369982694,imbalance
2.0574176082256432,2.0944769371968284,9.844930801235098,3.122704821080758,17.964239186778475,6.72024915574137,imbalance
2.046009373544888,2.0780301073511627,9.846460267110109,3.222796918910571,17.55978112187621,6.803983629854503,imbalance
2.0488510015551245,2.070407094916876,9.857292709497196,2.9697574504694497,16.90202080128057,6.7262824601145335,imbalance
2.0621359184749495,2.089997256565913,9.847867502275149,3.3006530558512632,17.011943938916605,6.426991079019948,imbalance
2.090970073004199,2.065126306363859,9.85093750600887,2.8342704609376193,17.289839859415505,7.2309654021435446,imbalance
2.0974949162658034,2.0530695603280362,9.859473731490525,2.8587390953830423,17.101018126462925,6.750973917759541,imbalance
2.0365122868145153,2.0937553157824476,9.840023168928193,3.313677206912802,17.132381818579685,7.4357899152395905,imbalance
2.0828953180769454,2.048088484247099,9.838601789052294,3.918450066859121,17.1860992661327,6.881997265519785,imbalance
2.095383662276716,2.059840351870325,9.87408523548133,3.6461414935173,17.609939285734125,6.474867564421155,imbalance
2.0360814479821907,2.111272206598333,9.872178739350135,3.155854219226038,17.638158721108784,7.091969286064334,imbalance
2.0564639402482827,2.072630305805206,9.841387292832021,2.89035819054732,17.116202297131714,6.9727590227750404,imbalance
2.0743880921080398,2.052768773251317,9.82637564643098,2.7088042998685453,16.0552819987495,7.407403978080145,imbalance
2.0851652455427145,2.046355974820932,9.830172571225573,2.6915102572353673,16.972392179086913,7.363126998815915,imbalance
2.077937556419988,2.043247369267423,9.838858918353479,3.0811800668937726,16.39068359047823,7.318582287184958,imbalance
2.0746960045603897,2.0614914618514533,9.85141972770602,3.067604953623066,17.39617417174939,7.046159031153495,imbalance
2.045462077440333,2.0874743189904463,9.844147477060503,3.5667349255366823,16.935254670364817,6.711324829160975,imbalance
2.0528105236666003,2.062428058636531,9.809321150941148,2.6553624224480616,16.6557214039529,7.025566877029757,imbalance
2.0716633429656706,2.0469017187229253,9.826239707631462,2.8789424730248414,15.81833642902111,7.7438733271693385,imbalance
2.0760402135080516,2.0477521301850117,9.83876210648953,3.0723861777037826,15.756989897406813,7.177642511994824,imbalance
2.059294074680241,2.076134713845933,9.824004599792781,2.699161222055454,16.514253685025498,7.167467162153482,imbalance
2.039602767812105,2.1023801706134937,9.846282833915083,3.3018042435812833,16.706591414221695,6.714301650463077,imbalance
2.1406630749015085,2.007540192604189,9.84871115150475,2.910083111074193,16.637435600706922,7.190103854728963,imbalance
2.175182291304507,1.9658179944571794,9.836578417643334,2.743710877949801,16.924935249505126,7.303061213373156,imbalance
2.1144429284310253,2.02134402669922,9.848801104641764,2.9672080672110503,17.663395763151076,7.592105744148861,imbalance
2.1136597655093796,2.018603133968219,9.837236062022,2.955920767658624,16.73535312932289,7.477602562749209,imbalance
2.0876325037746266,2.034214532778068,9.821387785944596,3.573950302999381,16.503713550490037,7.777281059897377,imbalance
2.077190886925156,2.061774615853563,9.857554495143418,3.3471055448906504,16.20973526211704,7.611004091853391,imbalance
2.0768954983656847,2.0584917002216603,9.882633917483657,3.507377632984662,15.167667244186408,6.8461400511070645,imbalance
2.0523052599988154,2.0750258173297853,9.868529110384149,3.2543033471627143,16.515462156558293,7.640497286448899,imbalance
2.0572177389893183,2.061293856210832,9.847592702727388,3.124829009320493,17.117968201377078,7.547891385658715,imbalance
2.090987762596142,2.0450297627660157,9.84006569512361,2.8998462583048963,15.448883961720355,7.2945674632453406,imbalance
2.118667399965961,2.0258132998734335,9.8514421256343,2.8246074581183107,14.092331177765322,7.219391009079653,imbalance
2.0878357114689012,2.024846158310716,9.868333436037144,2.7973472846597094,15.131577239428458,6.89643345202752,imbalance
2.0669299618881816,2.0459520844980674,9.854608893987347,3.1983270937375816,16.1898585541336,6.802309450130143,imbalance
2.0769610433043284,2.0363009806914483,9.82830727880219,3.1000713310631203,16.53209239743213,6.675881282174929,imbalance
2.0933238048292475,2.03095373052081,9.851032098906103,2.5253898305232405,17.279668302061026,6.38196242185468,imbalance
2.056139581275844,2.071941269353942,9.836842545199715,2.7943747639858607,16.10891217173487,6.583203017828466,imbalance
2.0373214443679672,2.082559781236462,9.80700796351383,2.804406898825129,16.22774929315044,6.8639960713308605,imbalance
2.077305762551333,2.048325333547031,9.821664715856395,2.9064014932249633,16.70488965316952,7.294293201659599,imbalance
2.0854506267694912,2.039917174228623,9.83651093114159,2.7302498641566704,16.73096322110537,7.238302472282861,imbalance
2.07819096057054,2.0369314278650803,9.854246037353606,3.08696103056519,16.080593943090324,7.341916838514518,imbalance
2.0960137718288974,2.0287383189988626,9.853361455062172,3.046551858731338,18.703812561889976,7.119921480711937,imbalance
2.101910461136276,2.0101420681591065,9.835936672109417,2.8378404721303783,18.107043863358985,7.1233488982429325,imbalance
2.101309770309521,2.006565274825677,9.846936607051342,2.6149387902103793,15.877527613860941,7.1527754385012985,imbalance
2.088267683149849,2.0450402746585197,9.857425413717987,2.777053009528594,16.952723106237976,6.5985492294014945,imbalance
2.082116721366645,2.054208940516622,9.844938009003574,3.675771564046585,17.372456935174927,6.8627338512083496,imbalance
2.071204761149483,2.0460840936584765,9.816267522722143,3.5422787986989692,15.62590634662228,7.254695558402509,imbalance
2.061204718273829,2.0508757640931883,9.825347941641693,3.0755459986583564,15.273186184961489,7.4164319556725085,imbalance
2.0734571817878207,2.063678309126803,9.865208745244631,3.068681256295735,15.845490207361115,7.0338606076286805,imbalance
2.0675300358116075,2.080778833715531,9.86375520643413,3.3873138768766244,16.256779594534173,6.379981177977493,imbalance
2.0841013042692214,2.0550460152303587,9.839661632179991,3.586207770002164,16.809734100233143,6.798905724822212,imbalance
2.0980511265542354,2.0472802236065,9.850181937701755,3.342702372666033,16.94450234943535,7.149427136966611,imbalance
2.035097301490996,2.095284797438631,9.854132069039272,3.124363305639095,15.758566501502102,7.005060595179068,imbalance
2.0478550194054677,2.077013764821978,9.842331660278175,3.302996534512709,14.332999264165183,7.390355280707476,imbalance
2.1221353970711263,2.0121171460537295,9.85258878358066,3.303368914728245,15.411547100182663,8.018345233974062,imbalance
2.0892427092457457,2.017056507222175,9.838838333311882,2.8919517171012035,15.864036723530548,7.5034198440916695,imbalance
2.08268041643411,2.0246323426943476,9.830963990531718,3.102742811213681,15.295511749464165,7.252834521254353,imbalance
2.104794794291697,2.035689586606861,9.865335035478989,2.941575891481564,16.136033883230635,6.8879007444844085,imbalance
2.0764483945119716,2.0750969905292083,9.85923233211825,3.461328910241018,16.69404453630766,6.46690826535563,imbalance
2.0342566637632546,2.109780194587005,9.864706905910321,3.0356092371847962,16.76820556179654,6.690482335368907,imbalance
2.031495962817466,2.1190864336971957,9.882855913633765,2.9878882638323643,17.792275829025762,6.733670049686691,imbalance
2.046978530785865,2.0895022830573913,9.86251080242234,3.076784404240596,17.167503520133454,6.503010165194603,imbalance
2.0695169815514234,2.0705074701546926,9.856588105187438,3.07976810630098,15.91297785340999,7.060935087935548,imbalance
2.0789508126857013,2.0787907637517997,9.857241150846864,3.338488068477221,17.066060130741963,7.286264225090707,imbalance
2.1013996002450046,2.0432000724118047,9.867579195915772,2.948329571767262,17.389435303746296,6.268649923982901,imbalance
2.089651657376389,2.029170918917997,9.827701023357456,3.1377935071529754,15.988737610089387,7.157797825653322,imbalance
2.050182171902923,2.076398033850972,9.827171344135873,3.1505387979273833,16.572811721660447,6.322550585659803,imbalance
2.0504318378803177,2.089351014304415,9.848985333746725,3.0642882058931638,16.26650758532395,6.086048776150775,imbalance
2.048471779233773,2.085453818692684,9.829340373584373,3.3622804312141144,14.90324718349989,6.307689422792617,imbalance
2.0498525686785816,2.080675356072475,9.84509494917386,3.4211711143195083,16.490223682536033,6.242362550881126,imbalance
2.047477431478393,2.0770156045878627,9.851492674520475,3.052996061294102,15.7321986194416,6.075401579308043,imbalance
2.04286265369645,2.0705611005049285,9.839867511618579,3.6701982643844233,16.67586511465641,6.418285383316425,imbalance
2.0343009919143498,2.069269823828812,9.856253386541836,3.164897616072582,17.180999119427174,6.926134011530053,imbalance
2.005277456281137,2.097170926464201,9.859025220077877,3.1052400592702036,16.33677826166006,6.850485498094294,imbalance
2.026527707195931,2.0935073707859533,9.85308206240708,3.5580110039756843,15.237038764585998,6.483877641017806,imbalance
2.0842961482630913,2.071669949301087,9.858466056680074,3.6225114352675005,16.28888187202954,6.473975529255312,imbalance
2.0800695459680485,2.0623800060034947,9.8460775846748,3.4285445866802275,16.679529153152448,6.525433773132735,imbalance
2.081726089273709,2.0517719201912294,9.834660345806515,3.5193587362445076,15.920670690547235,6.9758057289079565,imbalance
2.081291084140555,2.0651049366187073,9.82495263592079,3.11981221472068,15.685383714839572,6.959171768855299,imbalance
2.082266640745898,2.05711260445285,9.846506612362203,3.1324413528415795,17.838842822551904,7.624947373458448,imbalance
2.0743061001339043,2.0619720861010933,9.844978455961547,3.243408408396573,16.122142521729234,7.732192751938694,imbalance
2.0555495203661365,2.0631945049607343,9.832683230102708,3.12348146924452,15.015169617442087,7.641715731205551,imbalance
2.0601515818308234,2.0737362141664835,9.845298929320151,3.085080170985969,15.487777896682985,7.205632244986297,imbalance
2.027297819360637,2.094260869799767,9.83200839919821,3.117126165357968,16.01636720226622,7.364373986505678,imbalance
2.025047829185141,2.095595811459908,9.826588204291696,3.134163151548945,15.574138211445117,6.923080254532316,imbalance
2.0622907405982405,2.061927645378855,9.821296142103792,2.992850350721648,15.206331701182041,6.770401819875271,imbalance
2.057200794553248,2.0453643174973095,9.81904517714514,3.292686638639714,17.376855346923467,7.041523981772972,imbalance
2.026689943392129,2.07298477087876,9.819641462592871,3.400254835607599,16.65667232396455,6.389835282163158,imbalance
2.0379656406585114,2.063639682621007,9.830283963013354,3.06302927252449,16.693346926832167,7.792157115147927,imbalance
2.0816741062028417,2.0499733711520203,9.831918515649908,2.6821913836735023,16.708897872777765,7.642441982833458,imbalance
2.1006686110048163,2.036977023714527,9.819475249152267,3.4424654464605213,17.29790426411323,7.467392921026817,imbalance
2.112987034185668,2.0197154140107174,9.83387910501832,3.1915754963819563,18.474573098714924,8.690728492110555,imbalance
2.132914520592758,1.9940078407467832,9.824443930144977,3.012543265501025,18.025161861683888,8.471256943056733,imbalance
2.1197362443891756,2.0221167490646743,9.823956986447447,2.8855882298352626,17.61582569715207,7.992111334985786,imbalance
2.047704071559993,2.109086601957985,9.845632827522698,2.9527494915033996,16.625579130620093,7.207982402738504,imbalance
